date,Q1,Q2,Q3,Q4,Q5,horizon
2007-03-02,-0.014325701854078087,0.0024074484048253967,0.007708642557043377,0.008221945484410045,0.017114032583228536,10
2007-03-05,0.0159674903978476,0.028929071532209277,0.034652237681004616,0.03331364366714584,0.04881410337207028,10
2007-03-06,0.002071429006290741,0.019007437243749075,0.02338917928156591,0.02310380840226441,0.030240766568226173,10
2007-03-07,0.01880723018168712,0.035827606428552226,0.03720442887229859,0.03950422786065466,0.04560155550810988,10
2007-03-08,0.02094966641386565,0.02855337437293477,0.03266017148269844,0.033834719153671075,0.03333749417746033,10
2007-03-09,0.022551905252586067,0.03317548087703581,0.030142570177377946,0.033211123238203924,0.0324307578159992,10
2007-03-12,0.018938535719295692,0.02802051378854135,0.026988825498343465,0.025787230534780603,0.029684318180472936,10
2007-03-13,0.039405967608427336,0.04051369270873187,0.041565246273692256,0.03885736866132389,0.047899825694514446,10
2007-03-14,0.021142183720573075,0.026880277164232143,0.02609752508336159,0.02692439720360213,0.03646193401558008,10
2007-03-15,0.014745480031255701,0.0175943242785697,0.021139905890566864,0.025051404006904514,0.025703226262178875,10
2007-03-16,0.0219231361307611,0.024645322183533137,0.026951034420304276,0.03322432594761142,0.027783445512319833,10
2007-03-19,0.01613831896451422,0.018225202977037145,0.021230795270895907,0.023623423403321,0.022730046688913486,10
2007-03-20,0.017401370312556515,0.022535551089213256,0.017047486991106996,0.022363671738430593,0.02426057178960738,10
2007-03-21,-0.001367022142612066,0.006992655927393973,0.001847171044709987,0.006626971288417794,0.011634786974407733,10
2007-03-22,0.0023898332379262174,0.006201611436917295,0.00493044500582932,0.011346518179833773,0.012889951350145553,10
2007-03-23,-0.002537002218253352,0.0025134150231488437,0.0006393220955190311,0.0070333100132180205,0.012141975157667535,10
2007-03-26,-0.0008096424461313953,0.006592709826499912,0.00778438951325994,0.008509882441484807,0.011714190585606254,10
2007-03-27,0.0017647691849633866,0.007220387480904897,0.008582060464928026,0.010315760062422354,0.013954047290168617,10
2007-03-28,0.01864486324815126,0.022953088091944827,0.023188672758439395,0.026378905284911113,0.031162688070950226,10
2007-03-29,0.025867816022275513,0.02580219023170647,0.028117397907777935,0.023997023632754584,0.03502980653186855,10
2007-03-30,0.0428510676391668,0.034328086952914075,0.04018151952968534,0.0342724091916378,0.046418079870746976,10
2007-04-02,0.03888364189179066,0.03328918720617767,0.026086878581303763,0.029520604511462278,0.03757726987837596,10
2007-04-03,0.027453091246197343,0.022038777616955534,0.015369231587414994,0.01695771378401454,0.020783532915710633,10
2007-04-04,0.025005477498587496,0.019330396642405198,0.014029236679593354,0.011600611279899531,0.010824581240313361,10
2007-04-05,0.029158956416625016,0.02854576702644711,0.021188225141907952,0.01885821992968858,0.018344227148584268,10
2007-04-09,0.025611660442188385,0.025195820507067403,0.02028607819756147,0.021432635027970753,0.020503764672744056,10
2007-04-10,0.02321918364368679,0.021774074432905074,0.018603111532583125,0.01798433974126386,0.016139774731724253,10
2007-04-11,0.03420759722230285,0.036257600793596426,0.03614694289992471,0.03063551789808766,0.029138953911614453,10
2007-04-12,0.02536933560970798,0.029783342657824174,0.026575294314774872,0.027923837473598688,0.01964253687500237,10
2007-04-13,0.012802095633611949,0.018944534872743248,0.021333097290612873,0.021374818726510286,0.01410886448269513,10
2007-04-16,-0.021806898160268748,-0.00884088587184959,-0.003229519282340565,-0.005385085401885801,-0.015424003540818876,10
2007-04-17,-0.016783408955282967,-0.002062506099982851,0.0021974915077162802,-0.00018831930952888201,-0.016750166574047157,10
2007-04-18,-0.001957354831898199,0.01474905661879354,0.017259392388193476,0.015630673329494298,0.005265951645285852,10
2007-04-19,0.0059118004199287715,0.016567539220147733,0.02054730328586629,0.023315863130701036,0.014502189744521339,10
2007-04-20,-0.003087840929366442,0.009302789205547854,0.013026390091599394,0.015552344601629903,0.009030331384932207,10
2007-04-23,0.000975320661782533,0.013395990407655217,0.012141203268262197,0.014666014927134907,0.0037330450300842024,10
2007-04-24,0.0016951491118695184,0.011647447642205207,0.008241688177972014,0.016440085223284738,0.005562194723160067,10
2007-04-25,0.0002858610688980086,0.005723511122614637,0.007814694600213135,0.01502464530598428,0.007367170965572255,10
2007-04-26,-0.02139334913545672,-0.01168223664393903,-0.00832832757565446,-0.004610804021565685,-0.0144951948215584,10
2007-04-27,-0.0074679835173695405,0.007645486432996604,0.0014191435491342015,0.010263695484042672,-0.0006718693256755358,10
2007-04-30,0.003003048128373332,0.017193819129737626,0.0104691773464699,0.016814211147046013,0.008728899570233671,10
2007-05-01,-0.0077763366071312125,0.002567024829033574,0.0025415395434509767,0.008216346710751199,0.0037676737970106975,10
2007-05-02,-0.014228606305699809,-0.0030363093311841843,-0.0006303122755339244,-0.0028726614653615404,-0.006256178757372906,10
2007-05-03,-0.014221427560216252,-0.009329973826063773,-0.001700001511994003,-0.004531885618688442,-0.011619581013728033,10
2007-05-04,-0.006623800340919788,-0.002955312000805456,0.004276535037167407,0.002028095794372787,-0.0052042697847685575,10
2007-05-07,0.005553388268056318,0.003921721014377023,0.014396542241426724,0.01669734504604238,0.0067263115573341315,10
2007-05-08,0.015875336764642523,0.010315278822547935,0.013532360589490871,0.016376177067361542,0.016147836794953928,10
2007-05-09,0.009832391581551385,0.0003017740734879416,0.004380502334376639,0.005430988800769657,0.003975878051354083,10
2007-05-10,0.016591072328119058,0.0047531761516831405,0.0037272597492449193,0.005884786320775663,0.0041783066010661635,10
2007-05-11,0.014918545619814,0.002884956260021558,0.0012646657299380311,0.0032473728718763603,0.0023866192004750467,10
2007-05-14,0.026880355968547476,0.016178131316421682,0.01277660373245741,0.018370899736275204,0.019368200138517415,10
2007-05-15,0.04572446545370184,0.030537698037747724,0.025783847244037122,0.03342877776218569,0.03904160919172393,10
2007-05-16,0.042060246352509226,0.03041640206790581,0.025487353313805656,0.030263788139841263,0.038938273846418035,10
2007-05-17,0.05337757329470501,0.03619216840529547,0.03566601398685,0.0394515546418119,0.04901530449781936,10
2007-05-18,0.04519296583863916,0.033856869821615114,0.027157290694437612,0.03089059540447931,0.039457914063316744,10
2007-05-21,0.026849050702625006,0.015209916825509179,0.011647545213152364,0.015897751243406217,0.020112038294445734,10
2007-05-22,0.0047596744916528645,0.002811535756447351,-0.0019400245290206826,0.0011582353882287329,0.00591474518316199,10
2007-05-23,-0.012855644789615917,-0.011625796374377783,-0.016482873745672495,-0.013470972826127855,-0.012680355727839779,10
2007-05-24,0.013251110380861478,0.013669126777574958,0.0057820126158779316,0.015469213237160119,0.01914075904030414,10
2007-05-25,0.0012496400945369614,0.004172569592108347,-0.0014128146263626851,0.006439454217667874,0.007580862527662258,10
2007-05-29,-0.016605006057724764,-0.013603518301468562,-0.018092819787434607,-0.013044825110727817,-0.013979611046066924,10
2007-05-30,-0.011901523900919175,-0.010987812893159534,-0.009062695910870926,-0.007245993202040593,-0.009776181483973669,10
2007-05-31,-0.01043192136126977,-0.008982741157004627,-0.007439592570919029,-0.005993757338824932,-0.005199998147866877,10
2007-06-01,-0.007595257167945832,-0.006590947079028539,-0.004596869199871132,-0.002350797631756283,-0.0031578042765663047,10
2007-06-04,-0.006760539000567077,-0.009692133207784826,-0.006469918247727431,-0.00491845211234111,-0.008284541350460405,10
2007-06-05,0.0003957147977365626,8.777715055543311e-05,0.001556711628258348,0.0036753638562809685,0.0011110032554416266,10
2007-06-06,-0.002297999044527175,-0.0006717685241906964,0.000166231109052859,0.0027230529968852216,-0.002372552809601853,10
2007-06-07,0.024728842631579005,0.0207775447043388,0.023438550632653554,0.030153351303999678,0.029520565198230472,10
2007-06-08,0.006941881606397603,0.0005733180321825053,0.004265542611345189,0.010773367638522133,0.007549112394014211,10
2007-06-11,0.007733620808540256,-0.004971922747973153,-0.0005483800278899784,0.0030522777323621288,0.0024610464344650023,10
