date,horizon,ic
2008-11-18,10,-0.03334835511151492
2008-11-19,10,-0.08897089463978557
2008-11-20,10,-0.22538106411214948
2008-11-21,10,-0.30965311673753665
2008-11-24,10,-0.2737376203373506
2008-11-25,10,-0.275864834712485
2008-11-26,10,-0.14312141731630215
2008-11-28,10,-0.14300348613127054
2008-12-01,10,-0.2519887629005118
2008-12-02,10,-0.2341474685089008
2008-12-03,10,-0.27117385513940034
2008-12-04,10,-0.2706265905224253
2008-12-05,10,-0.29991597983743146
2008-12-08,10,-0.11117107660112299
2008-12-09,10,-0.01613950671824092
2008-12-10,10,0.03840767134229916
2008-12-11,10,0.006464161568711381
2008-12-12,10,0.050080624002801
2008-12-15,10,0.007145714092650228
2008-12-16,10,-0.006624199252740387
2008-12-17,10,-0.13021254374589222
2008-12-18,10,-0.3053190238015889
2008-12-19,10,-0.4297823432458439
2008-12-22,10,-0.43056037545625203
2008-12-23,10,-0.43685571368824416
2008-12-24,10,-0.4209486905817133
2008-12-26,10,-0.30188336074624555
2008-12-29,10,-0.3176287230889775
2008-12-30,10,-0.25177473531979294
2008-12-31,10,-0.17404684871556297
2009-01-02,10,0.027101013053468903
2009-01-05,10,0.16759795853144133
2009-01-06,10,0.26547925806003286
2009-01-07,10,0.2944576212253885
2009-01-08,10,0.26902112445243376
2009-01-09,10,0.3083628267082769
2009-01-12,10,0.21295551310814498
2009-01-13,10,0.1291419124008116
2009-01-14,10,0.13470866681448201
2009-01-15,10,0.1516852807749175
2009-01-16,10,0.14108399190048437
2009-01-20,10,0.03540422729583544
2009-01-21,10,0.058941506915882486
2009-01-22,10,-0.039547958608883195
2009-01-23,10,-0.11002566066359766
2009-01-26,10,-0.126733048080509
2009-01-27,10,-0.003938124816031356
2009-01-28,10,0.07920793762876219
2009-01-29,10,0.03298023660644046
2009-01-30,10,-0.013575511552347748
2009-02-02,10,0.0544887196749122
2009-02-03,10,0.050386184095362475
2009-02-04,10,0.10623987264562787
2009-02-05,10,0.18145501710059642
2009-02-06,10,0.2814980716902827
2009-02-09,10,0.2599886789117091
2009-02-10,10,0.2765049817734756
2009-02-11,10,0.29059924719754426
2009-02-12,10,0.2630828471161847
2009-02-13,10,0.31417888423253804
2009-02-17,10,0.2795614500967139
2009-02-18,10,0.24971763995517407
2009-02-19,10,0.30138967771178465
2009-02-20,10,0.3059879950427267
2009-02-23,10,0.24283261589288113
2009-02-24,10,0.20963965104749505
2009-02-25,10,0.1408315032904874
2009-02-26,10,0.08296201157878035
2009-02-27,10,0.04647880727987197
2009-03-02,10,-0.130304989498971
2009-03-03,10,-0.18035075223107178
2009-03-04,10,-0.1933159254407053
2009-03-05,10,-0.3539558672993332
2009-03-06,10,-0.3353027921330384
2009-03-09,10,-0.43160219115941295
2009-03-10,10,-0.38428034984433757
2009-03-11,10,-0.4004502636409441
2009-03-12,10,-0.418382792019745
2009-03-13,10,-0.39647070534150175
2009-03-16,10,-0.24751770214903834
2009-03-17,10,-0.2231528178641084
2009-03-18,10,-0.2425906918278979
2009-03-19,10,-0.2893570917413147
2009-03-20,10,-0.4004230295329956
2009-03-23,10,-0.2826235802963782
2009-03-24,10,-0.25474239741056387
2009-03-25,10,-0.2380540672245967
2009-03-26,10,-0.27731495701905773
2009-03-27,10,-0.2835167689518523
2009-03-30,10,-0.35467045116372964
2009-03-31,10,-0.36302484626612586
2009-04-01,10,-0.3571171065007323
2009-04-02,10,-0.31013539636735254
2009-04-03,10,-0.18685967061916942
2009-04-06,10,-0.23622428188735053
2009-04-07,10,-0.2607464473759643
2009-04-08,10,-0.23176653862788632
2009-04-09,10,-0.18253876214155368
2009-04-13,10,-0.15132530034019814
2009-04-14,10,-0.1599557906713646
2009-04-15,10,-0.1864061447612395
2009-04-16,10,-0.16383788046995046
2009-04-17,10,-0.18199829615806926
2009-04-20,10,-0.1846325254579796
2009-04-21,10,-0.15552109742495987
2009-04-22,10,-0.15206335142736246
2009-04-23,10,-0.1746313307997637
2009-04-24,10,-0.15121141635526628
2009-04-27,10,-0.15805184267167458
2009-04-28,10,-0.14197720446578582
2009-04-29,10,-0.15928554698063663
2009-04-30,10,-0.1553852335762341
2009-05-01,10,-0.16721996100735645
2009-05-04,10,-0.13932723933458457
2009-05-05,10,-0.1292593246288915
2009-05-06,10,-0.10412195752896491
2009-05-07,10,-0.050316016710318254
2009-05-08,10,-0.07209174609573397
2009-05-11,10,0.004458721887535435
2009-05-12,10,0.08872155105364404
2009-05-13,10,0.2017884039028029
2009-05-14,10,0.18383916421914803
2009-05-15,10,0.22034536284860143
2009-05-18,10,0.16008997500318456
2009-05-19,10,0.040316421909908015
2009-05-20,10,0.07365560727670299
2009-05-21,10,0.07799034132509454
2009-05-22,10,0.05284715770778869
2009-05-26,10,0.07479263476977421
2009-05-27,10,0.04095194548540249
2009-05-28,10,0.013047712351524635
2009-05-29,10,-0.05651897694580056
2009-06-01,10,-0.14587136934677605
2009-06-02,10,-0.1448998047665861
2009-06-03,10,-0.11779580340161487
2009-06-04,10,-0.15248325616731545
2009-06-05,10,-0.1175956066449042
2009-06-08,10,-0.2036825118850376
2009-06-09,10,-0.2424195056048687
2009-06-10,10,-0.21032094088975486
2009-06-11,10,-0.1907487480492967
2009-06-12,10,-0.09767010832922887
2009-06-15,10,-0.06344472731193054
2009-06-16,10,-0.05604371090813096
2009-06-17,10,0.0069751187257796
2009-06-18,10,-0.024617856344170796
2009-06-19,10,-0.1361921225690226
2009-06-22,10,-0.02605711972878917
2009-06-23,10,-0.09294712166690586
2009-06-24,10,-0.09944373615554669
2009-06-25,10,-0.12423244229524501
2009-06-26,10,-0.1577398678661594
2009-06-29,10,-0.10079984415450348
2009-06-30,10,-0.06170279904067674
2009-07-01,10,-0.036552800375793795
2009-07-02,10,0.021937642558143913
2009-07-06,10,0.07106068236676237
2009-07-07,10,0.09159947247946476
2009-07-08,10,0.08365813335147534
2009-07-09,10,0.08450139025941601
2009-07-10,10,0.05335376009777206
2009-07-13,10,0.06757451526252227
2009-07-14,10,0.06172061550552684
2009-07-15,10,0.014621385421930998
2009-07-16,10,0.014998208614927823
2009-07-17,10,0.044220658389215683
2009-07-20,10,0.08236650505233295
2009-07-21,10,0.06641327045519269
2009-07-22,10,0.0595153696652902
2009-07-23,10,-0.010106197041521109
2009-07-24,10,-0.007626370696504392
2009-07-27,10,-0.008581402506970775
2009-07-28,10,-0.011755827454780238
2009-07-29,10,0.02566637923311755
2009-07-30,10,0.060917941364970085
2009-07-31,10,0.012941284432170895
2009-08-03,10,-0.15047244020304795
2009-08-04,10,-0.07823712668616767
2009-08-05,10,-0.062275740875400346
2009-08-06,10,0.01236978721823945
2009-08-07,10,0.03048040961706132
2009-08-10,10,0.05608551754612347
2009-08-11,10,0.1116056940656423
2009-08-12,10,0.025532099401030572
2009-08-13,10,-0.02572204636912291
2009-08-14,10,0.06944257612734825
2009-08-17,10,0.13479271368980494
2009-08-18,10,-0.014529706032882027
2009-08-19,10,-0.028212209510427126
2009-08-20,10,-0.025739545791361226
2009-08-21,10,-0.034022199715772763
2009-08-24,10,-0.011217243835171484
2009-08-25,10,0.08002369811460562
2009-08-26,10,0.19556466669401454
2009-08-27,10,0.17358849940670001
2009-08-28,10,0.16824889816171937
2009-08-31,10,0.22973627095577068
2009-09-01,10,0.29008422903757486
2009-09-02,10,0.26465573832917866
2009-09-03,10,0.24575943749791093
2009-09-04,10,0.19087008976289194
2009-09-08,10,0.18701134091845764
2009-09-09,10,0.10850014587791294
2009-09-10,10,-0.047161482969470106
2009-09-11,10,-0.08640790974795706
2009-09-14,10,-0.017738812377358797
2009-09-15,10,-0.06213125644747219
2009-09-16,10,-0.11263020021132517
2009-09-17,10,-0.17405030818255982
2009-09-18,10,-0.18676771948775042
2009-09-21,10,-0.04375912792804105
2009-09-22,10,-0.09952859441031042
2009-09-23,10,-0.0583123185149584
2009-09-24,10,0.09358292629545194
2009-09-25,10,0.15871446892451113
2009-09-28,10,0.06220263935572661
2009-09-29,10,0.05093280904410918
2009-09-30,10,0.13399024742122195
2009-10-01,10,0.21272491756098008
2009-10-02,10,0.14142188088992688
2009-10-05,10,0.07085338765834123
2009-10-06,10,0.02349977950361444
2009-10-07,10,0.024921707612166766
2009-10-08,10,-0.015781688098406143
2009-10-09,10,-0.08963419673638873
2009-10-12,10,-0.13133669170184079
2009-10-13,10,-0.16723747040466624
2009-10-14,10,-0.2974646944808204
2009-10-15,10,-0.20269913772576642
2009-10-16,10,-0.2578495915582935
2009-10-19,10,-0.24430523457706507
2009-10-20,10,-0.19724425093821402
2009-10-21,10,-0.2240877318866251
2009-10-22,10,-0.13873255083540487
2009-10-23,10,-0.10150287311583521
2009-10-26,10,-0.013315128299900449
2009-10-27,10,0.05229642055415418
2009-10-28,10,0.13859634527491535
2009-10-29,10,0.0691342711369371
2009-10-30,10,0.1495182234112593
2009-11-02,10,0.10452090336733094
2009-11-03,10,0.08490069216288265
2009-11-04,10,0.10060651046366205
2009-11-05,10,0.06408000614859398
2009-11-06,10,0.02139869460780939
2009-11-09,10,-0.026168051784369824
2009-11-10,10,-0.06291597792599553
2009-11-11,10,-0.02956461216844278
2009-11-12,10,-0.043638744681927445
2009-11-13,10,-0.03909299085109298
2009-11-16,10,0.00347666776853448
2009-11-17,10,-0.011210964982837374
2009-11-18,10,-0.00405666695377137
2009-11-19,10,0.043408933235628194
2009-11-20,10,0.06915041111011527
2009-11-23,10,0.028062310923707666
2009-11-24,10,0.0671958063640665
2009-11-25,10,0.06884278835285937
2009-11-27,10,0.07935504952873344
2009-11-30,10,0.08063872982313461
2009-12-01,10,0.020668601866299593
2009-12-02,10,0.03942758037565705
2009-12-03,10,-0.0052485258357655735
2009-12-04,10,-0.020237065804216463
2009-12-07,10,0.011961447890213969
2009-12-08,10,0.04183401798815614
2009-12-09,10,0.02684175869554589
2009-12-10,10,0.01880894157386799
2009-12-11,10,0.004872958543336017
2009-12-14,10,-0.02362246587436749
2009-12-15,10,-0.019150619247516012
2009-12-16,10,-0.08091793138861571
2009-12-17,10,-0.04780026193007201
2009-12-18,10,0.021627106790449373
2009-12-21,10,-0.008809530443326156
2009-12-22,10,-0.07325737249215274
2009-12-23,10,-0.0812282377214788
2009-12-24,10,-0.1116441993465768
2009-12-28,10,-0.14214164285030612
2009-12-29,10,-0.0896827979292898
2009-12-30,10,-0.07811773154505779
2009-12-31,10,-0.052346492480047115
2010-01-04,10,-0.060093481418831154
2010-01-05,10,-0.10968819258410505
2010-01-06,10,-0.16757147862548835
2010-01-07,10,-0.2025256529477027
2010-01-08,10,-0.2047156007990412
2010-01-11,10,-0.17408477727155192
2010-01-12,10,-0.10279521497125238
2010-01-13,10,-0.11505646144189345
2010-01-14,10,-0.14437247756010815
2010-01-15,10,-0.08698602813468996
2010-01-19,10,-0.04467415763663713
2010-01-20,10,-0.04254454699917425
2010-01-21,10,-0.05349265024024062
2010-01-22,10,-0.046122241531669446
2010-01-25,10,-0.024028782186874532
2010-01-26,10,-0.004289106241417543
2010-01-27,10,-0.0041963860081901646
2010-01-28,10,0.040735791608867415
2010-01-29,10,0.04970345875157505
2010-02-01,10,0.05903905015440626
2010-02-02,10,0.006579568823068738
2010-02-03,10,0.03023538723172599
2010-02-04,10,0.08138541611617088
2010-02-05,10,0.11913398671894983
2010-02-08,10,0.06917735852040245
2010-02-09,10,0.06244448352650094
2010-02-10,10,0.07330460276059449
2010-02-11,10,0.09055355068531941
2010-02-12,10,0.14951008909934108
2010-02-16,10,0.09456265216526931
2010-02-17,10,0.07225907184077437
2010-02-18,10,0.06364644748769975
2010-02-19,10,0.054994935453623085
2010-02-22,10,0.04222503831010133
2010-02-23,10,0.05265913592722047
2010-02-24,10,0.025905793679837783
2010-02-25,10,0.017653541263043172
2010-02-26,10,-0.015203716572867853
2010-03-01,10,-0.0852817935760858
2010-03-02,10,-0.07830429519602647
2010-03-03,10,-0.0645079359535844
2010-03-04,10,-0.07578430456617463
2010-03-05,10,-0.15905616133807088
2010-03-08,10,-0.11569642661819929
2010-03-09,10,-0.07781479445905701
2010-03-10,10,-0.0836143038902676
2010-03-11,10,-0.08733083545461155
2010-03-12,10,-0.0902110471680408
2010-03-15,10,-0.06878074660115219
2010-03-16,10,-0.056403638880766487
2010-03-17,10,-0.04070375267799728
2010-03-18,10,0.000984701782876312
2010-03-19,10,0.05910105507910692
2010-03-22,10,0.048634050100034784
2010-03-23,10,-0.0007441176504085977
2010-03-24,10,-0.00912243894118704
2010-03-25,10,-0.029535663596096037
2010-03-26,10,-0.018485802030954332
2010-03-29,10,-0.025522858822789093
2010-03-30,10,-0.03079282958297158
2010-03-31,10,-0.026346108336298378
2010-04-01,10,-0.05376413005290897
2010-04-05,10,-0.10196518355718463
2010-04-06,10,-0.09623804060111368
2010-04-07,10,-0.05073472375436385
2010-04-08,10,-0.020152967071623472
2010-04-09,10,-0.00881609246586314
2010-04-12,10,0.00961722040123819
2010-04-13,10,-0.05040059888769771
2010-04-14,10,-0.08278606069695414
2010-04-15,10,-0.04053606282465515
2010-04-16,10,-0.053204437934743706
2010-04-19,10,-0.010927861293024763
2010-04-20,10,-0.04744894164832646
2010-04-21,10,-0.05882094970791475
2010-04-22,10,-0.10950511498938434
2010-04-23,10,-0.15525752259088482
2010-04-26,10,-0.10911957364795359
2010-04-27,10,-0.033533282054197484
2010-04-28,10,0.014551328265792118
2010-04-29,10,-0.025307551296963455
2010-04-30,10,-0.036876787066651526
2010-05-03,10,-0.07507509899113592
2010-05-04,10,-0.05974407207978681
2010-05-05,10,-0.05544035558274913
2010-05-06,10,-0.06092848758072034
2010-05-07,10,0.060273741905842594
2010-05-10,10,0.005914449108969803
2010-05-11,10,-0.037209413378889285
2010-05-12,10,-0.07363074804138718
2010-05-13,10,-0.0189154810399149
2010-05-14,10,0.02846839173860265
2010-05-17,10,0.02102903997533615
2010-05-18,10,0.08455164135642
2010-05-19,10,0.12337866370512215
2010-05-20,10,0.13593322736185565
2010-05-21,10,0.0604803432898844
2010-05-24,10,0.005652682257085933
2010-05-25,10,0.00844709475581078
2010-05-26,10,0.017910637313359873
2010-05-27,10,-0.0025782886196032426
2010-05-28,10,0.030813527314169597
2010-06-01,10,0.009457440713279315
2010-06-02,10,0.016454367601531485
2010-06-03,10,0.020235350594210666
2010-06-04,10,0.07656398786724129
2010-06-07,10,0.09441661007347771
2010-06-08,10,0.06806091629285238
2010-06-09,10,0.034878344419126586
2010-06-10,10,0.03435310629123927
2010-06-11,10,0.014352352987892607
2010-06-14,10,0.011898067787688323
2010-06-15,10,-0.03792808712825215
2010-06-16,10,-0.039324691676684294
2010-06-17,10,-0.06547691738974874
2010-06-18,10,-0.07253437494989178
2010-06-21,10,-0.07058752663644115
2010-06-22,10,-0.00869471059656952
2010-06-23,10,-0.0074138636898356
2010-06-24,10,-0.028375231320615302
2010-06-25,10,-0.06401667583712878
2010-06-28,10,-0.09980921472859756
2010-06-29,10,-0.09488094250981971
2010-06-30,10,-0.10541367042456162
2010-07-01,10,-0.06232734927197813
2010-07-02,10,-0.059008483548410026
2010-07-06,10,-0.05895349456910452
2010-07-07,10,-0.020391341968132297
2010-07-08,10,-0.03378498193288156
2010-07-09,10,0.00022252749287008392
2010-07-12,10,-0.02993679436628663
2010-07-13,10,-0.02766827241992661
2010-07-14,10,0.008308101085636338
2010-07-15,10,0.004571784123197017
2010-07-16,10,-0.03541334205456605
2010-07-19,10,-0.059546455748304083
2010-07-20,10,-0.028806423546635554
2010-07-21,10,-0.06370654160454911
2010-07-22,10,-0.002498088252661414
2010-07-23,10,-0.029854457150879466
2010-07-26,10,-0.013453633223395324
2010-07-27,10,0.0257478263903746
2010-07-28,10,0.0022977428156804773
2010-07-29,10,-0.01924922980269057
2010-07-30,10,-0.028694858002088222
2010-08-02,10,-0.014238300949609402
2010-08-03,10,0.006044413174522272
2010-08-04,10,0.020139893062778035
2010-08-05,10,0.0290662205149984
2010-08-06,10,0.07107764933399166
2010-08-09,10,0.03282093587199258
2010-08-10,10,0.04498362963368854
2010-08-11,10,0.08973513635404477
2010-08-12,10,0.0927059321453905
2010-08-13,10,0.09783269095448589
2010-08-16,10,0.08268567755168413
2010-08-17,10,0.10990216933082857
2010-08-18,10,0.13321674585003354
2010-08-19,10,0.1224071429447508
2010-08-20,10,0.03511879681865857
2010-08-23,10,0.06562889865846692
2010-08-24,10,0.037473292696013134
2010-08-25,10,0.028550450944105046
2010-08-26,10,-0.009505135157539826
2010-08-27,10,-0.03373620700685716
2010-08-30,10,-0.06046348531522995
2010-08-31,10,-0.12162424230783511
2010-09-01,10,-0.07974771966437832
2010-09-02,10,-0.06121466744002205
2010-09-03,10,-0.03239471787871753
2010-09-07,10,-0.09227217301543574
2010-09-08,10,-0.07223834429309911
2010-09-09,10,-0.057525438565747634
2010-09-10,10,-0.09055627321317847
2010-09-13,10,-0.05981889771339897
2010-09-14,10,-0.08290472208755868
2010-09-15,10,-0.10480779584846799
2010-09-16,10,-0.1570801580735566
2010-09-17,10,-0.14890847687911982
2010-09-20,10,-0.06906546867903399
2010-09-21,10,-0.08213269243050043
2010-09-22,10,-0.13744051464836615
2010-09-23,10,-0.10103199020003507
2010-09-24,10,-0.08711350694581599
2010-09-27,10,-0.11790366424560104
2010-09-28,10,-0.08972904685869683
2010-09-29,10,-0.07320316148873
2010-09-30,10,-0.02490592579541906
2010-10-01,10,-0.05603788072483694
2010-10-04,10,-0.13264266389189566
2010-10-05,10,-0.11169266908947531
2010-10-06,10,-0.035086523053204186
2010-10-07,10,-0.02982584287197496
2010-10-08,10,0.008198689365559307
2010-10-11,10,0.037651893609733804
2010-10-12,10,0.0631453186106787
2010-10-13,10,0.08530212307608427
2010-10-14,10,0.06410552405343661
2010-10-15,10,0.07169402076469326
2010-10-18,10,0.10656134108086351
2010-10-19,10,0.08530499730041066
2010-10-20,10,0.05368660717597351
2010-10-21,10,-0.017087407155084142
2010-10-22,10,-0.031219205980308015
2010-10-25,10,-0.05235103401909794
2010-10-26,10,-0.03719623930698553
2010-10-27,10,-0.053715409688324764
2010-10-28,10,-0.031745061804996644
2010-10-29,10,-0.0318113167079014
2010-11-01,10,-0.05516151486225041
2010-11-02,10,-0.01928516377381011
2010-11-03,10,0.022452818078931545
2010-11-04,10,0.09477012263801436
2010-11-05,10,0.111871309070642
2010-11-08,10,0.15545066200498966
2010-11-09,10,0.17040494550717603
2010-11-10,10,0.17526496296505262
2010-11-11,10,0.15785340311346063
2010-11-12,10,0.15643910954657275
2010-11-15,10,0.18217112756486806
2010-11-16,10,0.15402394021195068
2010-11-17,10,0.09106516741114791
2010-11-18,10,0.07265743841989174
2010-11-19,10,0.0467851570283648
2010-11-22,10,-0.00920774591947648
2010-11-23,10,-0.05901283510457765
2010-11-24,10,-0.08167915738144706
2010-11-26,10,-0.10039682931271586
2010-11-29,10,-0.09639873527935877
2010-11-30,10,-0.145116873531162
2010-12-01,10,-0.15377158133974972
2010-12-02,10,-0.08935608026391491
2010-12-03,10,-0.10461293551116818
2010-12-06,10,-0.09346703728947121
2010-12-07,10,-0.05432968742116517
2010-12-08,10,-0.09282559065998881
2010-12-09,10,-0.1101594008536152
2010-12-10,10,-0.12457721448485289
2010-12-13,10,-0.09196008677593452
2010-12-14,10,-0.062093221251533236
2010-12-15,10,-0.07908443836769098
2010-12-16,10,-0.12194533697150174
