realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF
2004-07-16,2004-07-09,BULL,-0.022470833886804667,-0.023134092797075137,-0.01778393316306182,-0.004699131983612665,-0.017199388302919942,-0.012510679288086463,-0.003794673558674452,-0.0009067132964609524,-0.00043089438763810204,0.35378910303514327,0.8309019438389152,7738.566360983977,0.0205643752120726,0.018841098390828627,245,1228,-0.012449871332296136,-0.0033398338533713323,0.01872839845279617,0.0160801657291485,-0.0020068189753361665,0.002255962414042134,0.0
2004-07-23,2004-07-16,BULL,-0.02263133317204676,-0.024406280575761954,-0.021698837002626804,-0.03486954640977516,-0.023546875393401334,-0.012635567628107965,-0.0041109012360118794,-0.0009391843123558701,-0.001163852720717655,0.29029709414728083,0.9904656844072947,9418.791194685411,0.020391450903331,0.019276696494432834,245,1229,-0.0194190277845252,-0.0176731066980379,0.0014141597495074265,0.013358150409161107,-0.005108114216634374,-0.020861853579868694,0.0
2004-07-30,2004-07-23,SIDEWAYS,0.012186217532616426,0.012818963473698559,0.011785459760968484,0.016538714025127785,0.016473490277441973,0.006788241341454314,0.0018997160294540918,0.0005844258833813688,0.0006922915187426294,0.3082802238681635,0.980479829214236,9091.398136588898,0.021942055915281318,0.0204694037031243,244,1225,0.021947117151176476,0.009943545858192238,-0.009299636933849054,-0.008817960872812391,0.004403946253826341,0.017496215681303662,9.999999999998899e-05
2004-08-06,2004-07-30,BULL,-0.041624182202570706,-0.04392620373660852,-0.04068826839659213,-0.058513702657237834,-0.04710142612721585,-0.022345970706016887,-0.007119793569998348,-0.0019308470073354557,-0.0011143988552644918,0.32277968133738394,1.0333553671215063,9073.585397922983,0.023245773777371814,0.02129559478135059,244,1221,-0.040931095801695516,-0.01996231909156665,0.020333121796668685,0.018506508414357192,-0.0020181327237430713,-0.01733403934669575,0.0005001000100002262
2004-08-13,2004-08-06,SIDEWAYS,-0.008970675118761536,-0.013153404927269092,-0.005838186028954796,0.002724351140773984,-0.009136786188835497,-0.004738834376808756,-0.0012030974507308044,-0.00038845294170592983,-0.0004389485270565861,0.3403138485072266,1.1760777862157346,10149.88775075145,0.02399298696090784,0.021966620119814848,239,1199,0.014029807567988994,0.002961183829249814,0.0004837740527727785,0.006217307403158623,-0.007821354313128692,0.0036017050315295673,0.0005001000100002262
2004-08-20,2004-08-13,SIDEWAYS,0.05905498618659419,0.05573250568515173,0.06493860431628937,0.045733277033011575,0.06656955526376171,0.031561202417323665,0.010460567098275555,0.002455974308869449,0.0018146469013762172,0.35474672907479554,0.7795733002528592,7223.522204969936,0.02539919238876078,0.02250406775433487,239,1201,0.017311244593083197,0.009669478383719454,-0.015528104206407822,-0.02064766110826244,0.0020003793921017365,-0.008885807378116173,0.0005001000100002262
2004-08-27,2004-08-20,SIDEWAYS,-0.0011845800217064534,0.0008094477933078201,-0.0015933167112657637,-0.0007498942272239022,0.0016099070504346706,-0.0006783768000344921,-0.00020498658789397866,-2.5932225541776843e-05,7.578904621035102e-06,0.2566192850694387,0.9140688922625825,8242.969911120763,0.025022490925377887,0.02184897017191764,240,1201,0.002826105781649213,-0.0005269587933950381,0.0013737944954996806,0.003969144821227122,-0.00439337433477649,0.007105359425534807,0.0005001000100002262
2004-09-03,2004-08-27,BULL,0.013274158388555276,0.012467028569463481,0.010816205939738961,0.020513564525751937,0.012291262544509149,0.007246617809362341,0.002377762884669866,0.0008268870269259029,0.00023587503777915172,0.3192107443901584,0.7810064452018624,6392.453579344281,0.023351804455031877,0.020347790907841515,238,1195,0.021618748209384808,0.010934998358935522,-0.0010192710650736014,0.008604039913959527,-0.007876961201467192,0.02195788242412222,0.0005001000100002262
2004-09-10,2004-09-03,BULL,0.03849082451638576,0.031184699599426168,0.045839585422895,0.017101446936609387,0.0420911835186587,0.020892416342717955,0.007411229941196757,0.0013300824246019788,0.0020956564946968204,0.3151070142562513,0.811867905432743,6880.558892277516,0.02174536495562483,0.018729709398484697,234,1176,0.006887802024512224,0.012091786272319771,-0.012650131661478436,-0.01877734951878396,0.0045951714905598795,-0.00999734184655332,0.0004000600039999469
2004-09-17,2004-09-10,BULL,0.0024979949616387893,0.004173423375544249,0.00135655596727221,0.0035308381725843115,0.003592683521877896,0.0015388681152133869,0.0004001029227195811,4.403842683360231e-06,1.4174067878010318e-06,0.2865545228746542,1.058276765498713,8945.33102592421,0.02068811131580253,0.01847031852566221,235,1177,-0.002845915782178854,-0.0008426458800079306,0.00620809318998039,-0.0032171957163634746,-0.003211876505384681,0.009926280434947143,0.0005001000100002262
2004-09-24,2004-09-17,BULL,-0.01265758063769349,-0.013270810746384672,-0.009077464936786763,0.00045738431424075426,-0.012277182377687143,-0.006951251905748606,-0.0022537427142400477,-0.00040791029288170504,-0.00040319947964578536,0.3770895959350078,1.3258629994716404,10078.420953307537,0.019358475442629003,0.017918652133414543,235,1178,-0.01651172371163212,-0.00393269298898713,0.011339873335064032,0.008196775735700212,-0.005102848156046891,0.02379979511763919,0.0005001000100002262
2004-10-01,2004-09-24,BULL,0.04724695754776648,0.04485246781255855,0.0476998417510533,0.03976575764578666,0.059097769069969906,0.025716842122622596,0.008623881232295972,0.001729154058473908,0.0016259547001620512,0.30909642534230186,0.9824326196131115,8899.692015998056,0.019173976708180662,0.0175429204400401,234,1174,0.030919954168042496,0.021680885458354116,-0.006922171015857459,-0.018778483107808608,0.0015751829195382872,0.002697997802651786,0.0005001000100002262
2004-10-08,2004-10-01,BULL,-0.01485691696420539,-0.016503418066001516,-0.013192399857808916,-0.015395595947561628,-0.00034974032531571455,-0.008308557754793954,-0.0025028656628838936,-0.0007137547887199895,4.0339753993304534e-05,0.3015950247684572,1.3301614126529135,10765.550963478738,0.019444783904932844,0.017807023793583513,230,1150,-0.01045954262751192,-0.007097476716759754,0.007492003914447487,0.010125357375583732,-0.0030003939909828414,0.006690898841975157,0.0005001000100002262
2004-10-15,2004-10-08,BULL,-0.013843442577422321,-0.01427999064513302,-0.014287561957675238,-0.011746997304046698,-0.017002260505846713,-0.007571941672117449,-0.002431944251713027,-0.0004946774764258424,-0.0006930341680641017,0.32124985931940786,1.036315120184906,10347.4042245905,0.019820408229293478,0.01792329359068189,230,1154,-0.009451602676102566,-0.0013134531445704312,-0.011180375475829396,0.005481163953778623,-0.002599787696647926,-0.0012256109223591771,0.0005001000100002262
2004-10-22,2004-10-15,SIDEWAYS,0.0014460408258800189,-0.003015145306302753,0.003914338199723411,0.008398651513844188,0.0076408360240860194,0.00044266036080038305,0.0002830555804278197,0.00029157208072431924,7.079882078488182e-05,0.32039532756186023,1.0069385595823086,8549.60542824745,0.020178869760736896,0.0181227050337522,231,1156,-0.014691407451708827,0.01494295863619488,0.007683204905020613,-0.0034525017413445935,0.003084227211357815,0.006188931873328141,0.0005001000100002262
2004-10-29,2004-10-22,SIDEWAYS,0.024348884392636036,0.026401710971349773,0.026469883840438118,0.02387862733633694,0.02850798357440258,0.013116647278036674,0.004503918601858638,0.0011131854660539303,0.0010254699179567258,0.2641976536291538,1.0952897232145926,9522.521248613355,0.02141343766902315,0.01962461766283904,231,1156,0.03139407172698916,-0.007813325337999277,-0.0037808652631465822,-0.008000042080479886,-0.0036066250251345355,-0.022224579595776395,0.0005001000100002262
2004-11-05,2004-10-29,BULL,0.03906453532335689,0.03778922584257567,0.03759390972430772,0.03629491080240734,0.039210948444713824,0.020905859170895477,0.006786924706895541,0.0018398045084062821,0.001157468916445645,0.33027191836364994,1.0757472705178706,9611.392137787361,0.022505895068654413,0.020593828077913753,231,1158,0.03005140792811023,-0.003027482462902631,-0.0017096858423032435,0.006585491475660232,-0.00010703190987659816,0.0005421884576721769,0.0005001000100002262
2004-11-12,2004-11-05,BULL,0.03011620491693436,0.030155469664004328,0.030414145300116834,0.02528405599832744,0.026689707987044297,0.01598697332572276,0.005019165999429227,0.0013046247617566917,0.0006423320065024247,0.36503869699652175,1.191721925060442,11163.91236500343,0.022230363303319726,0.020573582163108405,231,1156,0.01869606815697966,0.016590797209544483,-0.004104022358086268,-0.001035230605673343,-0.0021013798039689613,-0.0034048644748109202,0.0005001000100002262
2004-11-19,2004-11-12,BULL,0.004789292250805642,0.0033911898539698226,0.0036593480509807515,-0.01244855927789992,0.003155201799297281,0.002886840692151237,0.0009445493729128441,-1.8516194136045564e-05,0.00011165069549116972,0.29526759022713656,0.9908454184252935,10363.59994440449,0.022278181044719084,0.021108901572437756,235,1177,-0.004911439486017688,0.0024806124314256106,0.01456087715237775,-0.007892174781667927,0.006210046927529467,0.014341168359576661,0.0005001000100002262
2004-11-26,2004-11-19,BULL,0.029908144944341332,0.03082174379303936,0.025042743309371236,0.037047783006816874,0.028739549181119855,0.016081552465283616,0.0051097706768874485,0.0016701952624355381,0.0015668018809634739,0.2815490732771302,0.9513644391409086,9725.153227460376,0.021610097908159716,0.020341873335395052,236,1185,0.004395514098893383,0.016692420103832095,0.00510241509388365,-0.005295269272599934,-0.002203565978432742,0.010127453757732496,0.0004000600039999469
2004-12-03,2004-11-26,BULL,0.018960410333293716,0.013119754042386174,0.019960588902045776,0.004492837971043331,0.02328517840062502,0.010203497707123838,0.003511709318034454,0.001061388549637192,0.0005503869371174978,0.3953339595855073,0.2884425744884906,2804.3142034395637,0.020648853438347544,0.019404954163400448,239,1198,0.009427679198996675,-0.004202913655540708,-0.011089671096345843,-0.010270889409728645,0.0043012376868318825,-0.0165037590995587,0.0005001000100002262
2004-12-10,2004-12-03,BULL,-0.009727013528780975,-0.009848333311439075,-0.010047915698547186,-0.010802862789293738,-0.008359442381450873,-0.00524803852451319,-0.0015564247528616997,-0.0004474270003997051,-9.515540910568694e-05,0.34891811490475694,1.0261728473953287,9510.337217868715,0.0198184870231663,0.01842527555020807,238,1191,0.005791930168915327,-0.007165231261997307,0.0012815977057751837,0.006405038843954491,-0.008285513004421596,0.004673109855325874,0.0005001000100002262
2004-12-17,2004-12-10,BULL,0.020817749965839967,0.021100369480006893,0.017558437392705076,0.0188348644908116,0.02520276643544538,0.01122930556497097,0.003525886662888342,0.0012521155333946833,0.0007052688329010699,0.3701644953478399,0.9504248928136371,8306.028290923527,0.01988263715320443,0.0181962010710141,241,1209,-0.001934327060661989,0.0040451985551144265,0.013358417214595297,0.00048496264518327337,0.007119365009073952,0.0023446007409535508,0.0005001000100002262
2004-12-23,2004-12-17,BULL,0.015888896579495673,0.015988007494344533,0.01899253047576923,0.016736273022303433,0.017132898120551587,0.008754965481447058,0.0029460382697748806,0.0006716105377416139,0.0004945846045624283,0.3756843661673402,1.3132544823077492,10948.738965406237,0.01983571321101721,0.01826590987892028,244,1223,0.00948448763168619,0.0023932742244918703,-0.004394152301823939,-0.0035987100260190807,0.001097069050663091,-0.011765288941132046,0.0004000600039999469
2004-12-31,2004-12-23,BULL,0.013785550080831713,0.012550628688416752,0.015506563807441271,0.011108202068895465,0.01577301066090077,0.007434315418822621,0.0025557942312534844,0.0006558201800734014,0.00024488774621594375,0.37046045563982566,0.6873447797241964,6325.069656591513,0.019628581724603703,0.01826786330442454,248,1242,-0.0023798366197804732,0.00045097797887261315,-0.0003039584915440763,0.002194469044733083,-0.0017046496809378642,-0.007410879222503164,0.0005001000100002262
2005-01-07,2004-12-31,BULL,-0.05507335495310555,-0.054788532806718776,-0.055074778298290245,-0.06532676989417226,-0.06175515972581708,-0.029577295921204696,-0.00937665382699059,-0.0031274053555627244,-0.00126144535944726,0.3468019513645785,0.6445011402106756,6558.133341522442,0.01922591227219328,0.017839771498404697,251,1257,-0.012733508827225348,-0.022167426158950954,0.006307505464236751,0.012527058163712024,-0.009966158478110887,0.008304801774550397,0.0005001000100002262
2005-01-14,2005-01-07,BULL,0.006952665420205053,0.008406347516678857,0.00852160268570531,0.010463750727131342,0.010478277700925251,0.00393297640057086,0.0012915273173609136,0.0002076780839583035,0.00048192738611690174,0.3152420409675629,1.1895596056398583,10743.813512275203,0.01902101940237307,0.016857754424155685,248,1241,0.0054863423725013405,0.005292137730342761,0.005094704390871785,0.0042654249758398155,0.0002960287287199215,0.01861352141058692,0.0005001000100002262
2005-01-21,2005-01-14,BULL,-0.012662867290305432,-0.014750149053737081,-0.00614637977578834,-0.009799118728932861,-0.0050066038590350775,-0.007087206999331949,-0.0020214988585430813,-0.0005819797937331567,-1.0891379260294622e-05,0.3396701373149763,0.9340818002259258,9485.595057206154,0.019247974476682132,0.01729737632345766,250,1254,-0.027616429651506458,-0.005316315191992271,0.012143834523026031,0.011030326059874307,-0.0025056637810481064,0.002160129109485487,0.0004000600039999469
2005-01-28,2005-01-21,BULL,0.011993760897506612,0.010119674296176166,0.014848440380082394,0.012321372710682925,0.015424965627263164,0.0064329268044864985,0.00221352496465141,0.00048153149297168663,0.0006406760657635938,0.31256690319777275,1.1319806403639123,10361.586201081911,0.019915679694691796,0.017647355543504453,252,1266,0.017169246191582,0.0175676246014429,-0.0015132552376281305,-0.0024089870569315996,-0.0018010666057439728,0.0120359094312541,0.0005001000100002262
2005-02-04,2005-01-28,BULL,0.03565319605379659,0.03231482530055505,0.030201023210663282,0.04108691695070831,0.040152294836720975,0.019022237959986442,0.005774124557852246,0.0019540015137640785,0.001408476436577548,0.3261024056981589,1.058507325241178,9754.441328977346,0.021380303463703496,0.019300850779700694,256,1284,0.017962750751682632,0.004002547257291544,0.0012819979821900862,0.0032813822142621074,0.001297677548571352,0.006987043857113573,0.0005001000100002262
2005-02-11,2005-02-04,BULL,-0.005897947945702615,-0.003062599018850308,-0.001770023512107826,-0.008980382375744913,-0.005597929964374718,-0.0033319147424381327,-0.0009272305023133066,-0.0004902814208218427,-0.00020236760274161932,0.2663387750806029,1.109861060978864,10596.422452473584,0.02039744002893269,0.018851125115061863,253,1266,0.0028172962594195106,-0.008540405136155393,0.005780576194430065,-0.0027103612008345657,-0.001613542010689084,0.004587880441929482,0.0005001000100002262
2005-02-18,2005-02-11,BULL,-0.002452362459080315,-0.005467744693618683,-0.006690031922827744,-0.006456983456641863,-0.007227684162202351,-0.0015920102431869103,-0.0005141311290463516,-4.381343709417369e-05,-6.721808357479405e-05,0.2628800021382257,1.0504251158645257,10544.794322906162,0.02133508531951965,0.019458976192832954,256,1280,-0.0189625536781467,-0.00670865146413091,0.0037979416276059386,0.0007971788899094889,0.0013974270871959238,0.009474459793068046,0.0005001000100002262
2005-02-25,2005-02-18,BULL,0.009532104363544758,0.008721535015478779,0.008307572679548783,0.011899127398937857,0.01045794938955969,0.00501740024052639,0.0016476482558248037,0.00036921781851160417,0.000338186034177005,0.33417224329792666,0.8740879504576226,8438.316309038446,0.021125949998485813,0.01949739465618174,257,1285,0.01723313104911206,0.008317265544461439,0.0030942325171250395,0.011851176332727587,-0.0028010427998079734,0.02440738478893989,0.0004000600039999469
2005-03-04,2005-02-25,BULL,0.02276249783995122,0.018762721778693564,0.023073042762330652,0.021480265428989703,0.025382936567847434,0.012395840172786776,0.004098698597195302,0.0010951721019656923,0.00041804057645810033,0.2734292128807358,1.0206520869128992,11180.439748478035,0.02102944800395079,0.01909660218022919,259,1295,0.01728796125903953,-0.003505992573287209,0.010738244878319314,0.006489336854294869,0.002893115714752481,0.006200977431717547,0.0005001000100002262
