date,period,symbol,point,weight,target_weight
2022-05-20 00:00:00-04:00,2022-05-02 00:00:00-04:00,TRV,close,0.1961244537872516,0.2
2022-05-20 00:00:00-04:00,2022-05-02 00:00:00-04:00,KO,close,0.18672301871688785,0.2
2022-05-20 00:00:00-04:00,2022-05-02 00:00:00-04:00,MRK,close,0.2107719639383879,0.2
2022-05-23 00:00:00-04:00,2022-05-02 00:00:00-04:00,CVX,close,0.2174023050567076,0.2
2022-05-23 00:00:00-04:00,2022-05-02 00:00:00-04:00,UNH,close,0.18908118956087017,0.2
2022-05-23 00:00:00-04:00,2022-05-02 00:00:00-04:00,TRV,close,0.19699933114321716,0.2
2022-05-23 00:00:00-04:00,2022-05-02 00:00:00-04:00,KO,close,0.18900193311613478,0.2
2022-05-23 00:00:00-04:00,2022-05-02 00:00:00-04:00,MRK,close,0.20758321106662067,0.2
2022-05-24 00:00:00-04:00,2022-05-02 00:00:00-04:00,CVX,close,0.2162698540759118,0.2
2022-05-24 00:00:00-04:00,2022-05-02 00:00:00-04:00,UNH,close,0.1891774341312897,0.2
2022-05-24 00:00:00-04:00,2022-05-02 00:00:00-04:00,TRV,close,0.19697890155703068,0.2
2022-05-24 00:00:00-04:00,2022-05-02 00:00:00-04:00,KO,close,0.19046650947934046,0.2
2022-05-24 00:00:00-04:00,2022-05-02 00:00:00-04:00,MRK,close,0.20717456593014152,0.2
2022-05-25 00:00:00-04:00,2022-05-02 00:00:00-04:00,CVX,close,0.2194086840919408,0.2
2022-05-25 00:00:00-04:00,2022-05-02 00:00:00-04:00,UNH,close,0.18909350930433064,0.2
2022-05-25 00:00:00-04:00,2022-05-02 00:00:00-04:00,TRV,close,0.19632008107030888,0.2
2022-05-25 00:00:00-04:00,2022-05-02 00:00:00-04:00,KO,close,0.19032799132765837,0.2
2022-05-25 00:00:00-04:00,2022-05-02 00:00:00-04:00,MRK,close,0.20491690760830306,0.2
2022-05-26 00:00:00-04:00,2022-05-02 00:00:00-04:00,CVX,close,0.2204369318484688,0.2
2022-05-26 00:00:00-04:00,2022-05-02 00:00:00-04:00,UNH,close,0.19027870176138895,0.2
2022-05-26 00:00:00-04:00,2022-05-02 00:00:00-04:00,TRV,close,0.19736687457921887,0.2
2022-05-26 00:00:00-04:00,2022-05-02 00:00:00-04:00,KO,close,0.19062407630823197,0.2
2022-05-26 00:00:00-04:00,2022-05-02 00:00:00-04:00,MRK,close,0.2013604623404279,0.2
2022-05-27 00:00:00-04:00,2022-05-02 00:00:00-04:00,CVX,close,0.22032016330237322,0.2
2022-05-27 00:00:00-04:00,2022-05-02 00:00:00-04:00,UNH,close,0.19020549855992958,0.2
2022-05-27 00:00:00-04:00,2022-05-02 00:00:00-04:00,TRV,close,0.19869967425578192,0.2
2022-05-27 00:00:00-04:00,2022-05-02 00:00:00-04:00,KO,close,0.18983226383634305,0.2
2022-05-27 00:00:00-04:00,2022-05-02 00:00:00-04:00,MRK,close,0.2010087856172481,0.2
2022-05-31 00:00:00-04:00,2022-05-02 00:00:00-04:00,CVX,close,0.21870702764404976,0.2
2022-05-31 00:00:00-04:00,2022-05-02 00:00:00-04:00,UNH,close,0.1888002691527406,0.2
2022-05-31 00:00:00-04:00,2022-05-02 00:00:00-04:00,TRV,close,0.20270285766350798,0.2
2022-05-31 00:00:00-04:00,2022-05-02 00:00:00-04:00,KO,close,0.1884820313625673,0.2
2022-05-31 00:00:00-04:00,2022-05-02 00:00:00-04:00,MRK,close,0.2013750891406579,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,start,0.20003412100187876,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,start,0.20003412100187876,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,start,0.20003412100187876,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,start,0.20003412100187876,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,start,0.20003412100187876,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.20128101036440577,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.19941299852503455,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20063563891071118,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.20058260819835796,0.2
2022-06-01 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.1982598116296869,0.2
2022-06-02 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.2019077542584988,0.2
2022-06-02 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20027964452083377,0.2
2022-06-02 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.2037362079433104,0.2
2022-06-02 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.1990516341571258,0.2
2022-06-02 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19519770108370071,0.2
2022-06-03 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.20443118344200775,0.2
2022-06-03 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.1982411126826089,0.2
2022-06-03 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20198633271837527,0.2
2022-06-03 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.19952403462327808,0.2
2022-06-03 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19599088726463193,0.2
2022-06-06 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.20392649785477335,0.2
2022-06-06 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20048189589608878,0.2
2022-06-06 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.2020436153864363,0.2
2022-06-06 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.19974247278047305,0.2
2022-06-06 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.1939794190564679,0.2
2022-06-07 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.20572935514028762,0.2
2022-06-07 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20127376493987875,0.2
2022-06-07 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.2012269170192354,0.2
2022-06-07 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.19914856389287192,0.2
2022-06-07 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19279358110488268,0.2
2022-06-08 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.20771707433872677,0.2
2022-06-08 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20072307443703286,0.2
2022-06-08 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20097750622093388,0.2
2022-06-08 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.1978294025390861,0.2
2022-06-08 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19292592029981512,0.2
2022-06-09 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.20678113606793821,0.2
2022-06-09 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20218832195268469,0.2
2022-06-09 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.2006024004238033,0.2
2022-06-09 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.19761924565100705,0.2
2022-06-09 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19298462123421542,0.2
2022-06-10 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.2061565148443931,0.2
2022-06-10 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20201319599778694,0.2
2022-06-10 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20113636975712074,0.2
2022-06-10 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.19754561663115477,0.2
2022-06-10 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19332564018672652,0.2
2022-06-13 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.20140181752315484,0.2
2022-06-13 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.2004989708273429,0.2
2022-06-13 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20573939243949158,0.2
2022-06-13 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.19723842822350215,0.2
2022-06-13 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.1953030197711929,0.2
2022-06-14 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.2035409647557196,0.2
2022-06-14 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.1989373426601177,0.2
2022-06-14 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20195735607682197,0.2
2022-06-14 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.19952024463364337,0.2
2022-06-14 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19622743498167572,0.2
2022-06-15 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.19977959353938682,0.2
2022-06-15 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20028477339992318,0.2
2022-06-15 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20369757559545879,0.2
2022-06-15 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.20006286036664248,0.2
2022-06-15 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19635878269816445,0.2
2022-06-16 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.1927682502166404,0.2
2022-06-16 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20126091869504825,0.2
2022-06-16 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20555991407691643,0.2
2022-06-16 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.20456919160347742,0.2
2022-06-16 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.1960288980560623,0.2
2022-06-17 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.18518245772033506,0.2
2022-06-17 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20080217966127412,0.2
2022-06-17 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20818079586628147,0.2
2022-06-17 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.20526761761503054,0.2
2022-06-17 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.20075538692587003,0.2
2022-06-21 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.18619617165467328,0.2
2022-06-21 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.2059055143685411,0.2
2022-06-21 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.2052052954501908,0.2
2022-06-21 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.20608334413381696,0.2
2022-06-21 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.1967915586194831,0.2
2022-06-22 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.17783315054585871,0.2
2022-06-22 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20960082363823593,0.2
2022-06-22 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.2064142202854911,0.2
2022-06-22 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.20841336537049399,0.2
2022-06-22 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19792007555932745,0.2
2022-06-23 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.16970783347262264,0.2
2022-06-23 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.21195972627410165,0.2
2022-06-23 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20694800641602817,0.2
2022-06-23 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.21306452116151353,0.2
2022-06-23 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.1984998952479658,0.2
2022-06-24 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.17089337552150782,0.2
2022-06-24 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.20823845608045027,0.2
2022-06-24 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20886872903782677,0.2
2022-06-24 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.21367766230890584,0.2
2022-06-24 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19850011294525358,0.2
2022-06-27 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.17254215252750496,0.2
2022-06-27 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.21042806578384163,0.2
2022-06-27 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.206455895502508,0.2
2022-06-27 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.214554656832275,0.2
2022-06-27 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.196195894683516,0.2
2022-06-28 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.17618358664903197,0.2
2022-06-28 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.21263541934522448,0.2
2022-06-28 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20540313124117518,0.2
2022-06-28 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.20986453047394651,0.2
2022-06-28 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19609090014436326,0.2
2022-06-29 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.17201598526179185,0.2
2022-06-29 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.21481472745628993,0.2
2022-06-29 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.2060612555630732,0.2
2022-06-29 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.21043698708067604,0.2
2022-06-29 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19684792884509175,0.2
2022-06-30 00:00:00-04:00,2022-06-01 00:00:00-04:00,CVX,close,0.1707399556494269,0.2
2022-06-30 00:00:00-04:00,2022-06-01 00:00:00-04:00,UNH,close,0.2155881703489241,0.2
2022-06-30 00:00:00-04:00,2022-06-01 00:00:00-04:00,KO,close,0.20823647253840746,0.2
2022-06-30 00:00:00-04:00,2022-06-01 00:00:00-04:00,MRK,close,0.2089784153343367,0.2
2022-06-30 00:00:00-04:00,2022-06-01 00:00:00-04:00,AMGN,close,0.19663525160279124,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,start,0.20000276992391067,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,start,0.20000276992391067,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,start,0.2000027699239107,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,start,0.20000276992391064,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,start,0.20000276992391064,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19786229328645769,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.19994700494842896,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.20193599826765035,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20041256121258078,0.2
2022-07-01 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.19985585210030446,0.2
2022-07-05 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19498542324088236,0.2
2022-07-05 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.19760150736399457,0.2
2022-07-05 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.20087844931786777,0.2
2022-07-05 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20331139111447188,0.2
2022-07-05 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20323710603453887,0.2
2022-07-06 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.1921027318419611,0.2
2022-07-06 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20120416829293153,0.2
2022-07-06 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.20096357602251377,0.2
2022-07-06 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20405414775512687,0.2
2022-07-06 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.2016892325595147,0.2
2022-07-07 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19519343560682853,0.2
2022-07-07 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20018411560683577,0.2
2022-07-07 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.1987191081605953,0.2
2022-07-07 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20311676152529265,0.2
2022-07-07 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20280039168901115,0.2
2022-07-08 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19383864820164398,0.2
2022-07-08 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20149010839224962,0.2
2022-07-08 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19910175790745374,0.2
2022-07-08 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20226516105819484,0.2
2022-07-08 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.2033181151887731,0.2
2022-07-11 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19217662345774977,0.2
2022-07-11 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.2008882780427389,0.2
2022-07-11 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19852134116007134,0.2
2022-07-11 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20563089462835396,0.2
2022-07-11 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20279665892414717,0.2
2022-07-12 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19009285083225777,0.2
2022-07-12 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20142416776885416,0.2
2022-07-12 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.1991717850072202,0.2
2022-07-12 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20565541498422912,0.2
2022-07-12 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.203669684443856,0.2
2022-07-13 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19012883648967663,0.2
2022-07-13 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.19762358792516674,0.2
2022-07-13 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19962404648500356,0.2
2022-07-13 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20745674534774586,0.2
2022-07-13 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20518078514264573,0.2
2022-07-14 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.18805607306972233,0.2
2022-07-14 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.19888785363275283,0.2
2022-07-14 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19978267857154053,0.2
2022-07-14 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20853372702101025,0.2
2022-07-14 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20475372730301866,0.2
2022-07-15 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.18683586322625972,0.2
2022-07-15 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.2057537297809574,0.2
2022-07-15 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19702943055327365,0.2
2022-07-15 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20696076637537483,0.2
2022-07-15 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20343400688731678,0.2
2022-07-18 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19210056823016383,0.2
2022-07-18 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.2045384763677568,0.2
2022-07-18 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19706323424028327,0.2
2022-07-18 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20406030926839633,0.2
2022-07-18 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20225140334014502,0.2
2022-07-19 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.1954635626446664,0.2
2022-07-19 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20632600073921126,0.2
2022-07-19 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.1963012621421088,0.2
2022-07-19 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.20045400639255853,0.2
2022-07-19 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20146891125045654,0.2
2022-07-20 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.20055273831696577,0.2
2022-07-20 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20346269599218933,0.2
2022-07-20 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.1955122050758137,0.2
2022-07-20 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.1970358212229361,0.2
2022-07-20 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20345045855279625,0.2
2022-07-21 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19910556325015957,0.2
2022-07-21 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.204722096854379,0.2
2022-07-21 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.1951512465042623,0.2
2022-07-21 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.19819824439122968,0.2
2022-07-21 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20283677615921858,0.2
2022-07-22 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19769821689181613,0.2
2022-07-22 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20456891896315768,0.2
2022-07-22 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.1961303960217273,0.2
2022-07-22 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.19838274594826094,0.2
2022-07-22 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20323366893602782,0.2
2022-07-25 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.2007360934106041,0.2
2022-07-25 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20482903861722562,0.2
2022-07-25 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.1952743148200654,0.2
2022-07-25 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.19652298399141518,0.2
2022-07-25 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20265132304452554,0.2
2022-07-26 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19796495848484869,0.2
2022-07-26 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20440718574986835,0.2
2022-07-26 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19727837215997057,0.2
2022-07-26 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.19697589981810684,0.2
2022-07-26 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20338725656039192,0.2
2022-07-27 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.19987548994066046,0.2
2022-07-27 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.20485465949922868,0.2
2022-07-27 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19597134963345664,0.2
2022-07-27 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.19616299948319307,0.2
2022-07-27 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.2031491286928055,0.2
2022-07-28 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.20077600067031673,0.2
2022-07-28 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.2068597547596445,0.2
2022-07-28 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.19863089180193752,0.2
2022-07-28 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.1928008829085059,0.2
2022-07-28 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.20094605759547748,0.2
2022-07-29 00:00:00-04:00,2022-07-01 00:00:00-04:00,CVX,close,0.21533143671272678,0.2
2022-07-29 00:00:00-04:00,2022-07-01 00:00:00-04:00,UNH,close,0.2040379211411752,0.2
2022-07-29 00:00:00-04:00,2022-07-01 00:00:00-04:00,KO,close,0.1959501925104259,0.2
2022-07-29 00:00:00-04:00,2022-07-01 00:00:00-04:00,MRK,close,0.18860613987983502,0.2
2022-07-29 00:00:00-04:00,2022-07-01 00:00:00-04:00,AMGN,close,0.19608769304861096,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,CVX,start,0.2000206845209478,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,UNH,start,0.2000206845209478,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,KO,start,0.20002068452094776,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,AMGN,start,0.2000206845209478,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,IBM,start,0.2000206845209478,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,CVX,close,0.19947492565532757,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,UNH,close,0.19776248780402636,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,KO,close,0.201651498220302,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,AMGN,close,0.1989308330540213,0.2
2022-08-01 00:00:00-04:00,2022-08-01 00:00:00-04:00,IBM,close,0.20228382620824653,0.2
2022-08-02 00:00:00-04:00,2022-08-01 00:00:00-04:00,CVX,close,0.1990015549498899,0.2
2022-08-02 00:00:00-04:00,2022-08-01 00:00:00-04:00,UNH,close,0.19902139913224107,0.2
2022-08-02 00:00:00-04:00,2022-08-01 00:00:00-04:00,KO,close,0.20013732942140194,0.2
2022-08-02 00:00:00-04:00,2022-08-01 00:00:00-04:00,AMGN,close,0.19875743322549705,0.2
