realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF,ibs_spread,rolling_spread_4wk,filter_state,filter_on,ret_A,ret_B
2015-06-19,2015-06-12,BULL,0.0086592590703931,0.0102089668387206,0.0094128620633602,0.0140056539549825,0.0110367674093959,0.0046992107277242,0.0015367654523082,0.000299387565159,0.0001418353350886,0.4173527185313582,0.8662323963941776,6895.440012937288,0.0148481362256663,0.0131874361535132,231,1158,0.0192884850932748,0.0056956424779284,-0.0137389664713095,0.00049565749256,-0.0067829097415512,0.016998624649881,0.0,-0.0100252957828884,-0.005299509928359576,FILTER_ON,True,0.010059608679121017,0.007996508739583241
2015-06-26,2015-06-19,BULL,-0.0181203069848861,-0.018003325432835,-0.0191626059844913,-0.0137686265820906,-0.0206741749318613,-0.0095725780719017,-0.0034125915860698,-0.0008974785174763,-0.000649848026177,0.3207347594841707,1.7121843162183576,11678.260485181974,0.0146312969278251,0.0129208575809763,233,1166,-0.0309777447957487,-0.0017187071595994,0.007813697498479,0.0088247871501068,0.0033990269668977,0.0098015164016811,0.0,-0.002143193712247,-0.0056964806758575265,FILTER_ON,True,-0.018453396540690652,-0.01521245319395873
2015-07-02,2015-06-26,BULL,-0.0241334428716119,-0.020916141607374,-0.0251129498014856,-0.0218312794214686,-0.0277925843560529,-0.0127850194569631,-0.0043148371115636,-0.0009772067409117,-0.0008078515815013,0.2934382007866329,2.5006453955210586,18585.500196216024,0.0144428583251426,0.0130528456529346,236,1182,0.0045790217159291,-0.0096055076627501,-0.013545616609216,-0.0035029947315099,-0.0079925083840001,0.0339068290031361,0.0,0.0118395938239236,-0.005633443886588676,FILTER_ON,True,-0.022377930220822632,-0.019054368585508873
2015-07-10,2015-07-02,BULL,-0.0008188269843561,-1.9968199660424745e-05,-0.0035247254795032,0.0093459522966916,0.0087702579003496,-0.0005535924617015,-0.0002594906156375,-4.8981706002033925e-05,7.952117032380805e-05,0.3169470033935646,0.8364773013777134,7071.353780580731,0.0154405784427045,0.0134079806220075,232,1164,0.0149096219315478,-0.0029118163803893,-0.0111644010260673,0.0012824092675665,-0.005394491908121,0.0132071152708734,0.0,-0.013075729098276,-0.0028773749903807508,FILTER_ON,True,-0.000368743953620517,-0.0009081873740606666
2015-07-17,2015-07-10,BULL,-0.0141053538114692,-0.0123322700939891,-0.0180708859588573,0.0020735103205866,-0.0392381030952782,-0.0078111199411258,-0.0027262170006738,-0.0003737029923575,-0.0005421336542985,0.5648983037382705,0.8766861537602051,7508.473841279489,0.0156841003548867,0.0138353629368651,233,1165,0.011118628693669,-0.0233133732318375,-0.018586897763835,-0.006497561245103,-0.0242794949115054,0.0308557707511545,0.0,-0.0083753478111142,-0.0033511561923719505,FILTER_ON,True,-0.015381274040283496,-0.013927628181480141
2015-07-24,2015-07-17,BULL,-0.0488209441213409,-0.0467438910291962,-0.0487514282746503,-0.0387746101368479,-0.0508210756146551,-0.0266562383227968,-0.0088697046819911,-0.0018543449295401,-0.0021662485298554,0.2812658274317078,0.906084534336398,8168.9365302797,0.016757892722824,0.0144278870636064,233,1170,-0.030055378725566,-0.0099883668868734,0.0030926204518386,-0.0046987216053818,0.0037989576908776,0.0181390974175479,0.0,-0.0107784285943374,-0.0029386691994284005,FILTER_ON,True,-0.047490406415687254,-0.038920235393185364
2015-07-31,2015-07-24,BULL,0.021092197326176,0.0211495122913968,0.0201307697212197,0.016519873750419,0.0226023955759418,0.0112581264981999,0.0037525247148705,0.0008357513312078,0.0011991771453911,0.2420755961785643,1.0983431882685712,10196.36596287161,0.0179688783757367,0.0160184370619896,235,1179,0.0159148794049006,-0.0001442553390638,-0.0109120091355967,0.0140486479151029,0.0031973408583179,0.0044949527334836,0.0,-0.0035777528703892,-0.005097477919951,FILTER_ON,True,0.020981999645925224,0.016805687212182382
2015-08-07,2015-07-31,BULL,-0.0141289718336381,-0.0173838657103519,-0.020947997548485,-0.0022718198843225,-0.0180729562636281,-0.0078243315496459,-0.0025289551538054,-0.0004523394238113,-0.0001883705140908,0.3587403372994461,1.2253599257926262,10467.862980021804,0.0195507467030662,0.0177394167662121,235,1177,0.0027658653779567,-0.007291464459926,0.0178351278950057,0.0071149358027771,0.0109234547625987,-0.0203040740969057,0.0,-0.0109412171208829,-0.0089518145935292,FILTER_ON,True,-0.018316244103081747,-0.015565750053025516
2015-08-14,2015-08-07,BULL,0.0048187580042107,0.0013090035367986,0.0004865934441481,0.0054771019629102,0.0035043251816308,0.0022989081033962,0.0007877306516145,9.984060885988888e-05,0.0003146790154067,0.3651015336434781,1.0821225045366434,9687.88991991456,0.0217008249099841,0.0202849291949005,230,1152,-0.0002766704811271,-0.002216047843332,-0.0024580652521372,-0.0012043760076813,-0.0052989592528958,0.0132218270001518,0.0,-0.0016361409184218,-0.008418186599180925,FILTER_ON,True,0.001235120312325907,0.0008589360759733454
2015-08-21,2015-08-14,BULL,-0.096985202884063,-0.092112005470573,-0.1077726758616617,-0.0933486566645374,-0.119017416272841,-0.0526162347249092,-0.0170053097326857,-0.0040708303862331,-0.0017728963936761,0.275092695046946,0.811828536359908,7279.026894506984,0.0228813395077612,0.0217307103214067,230,1151,-0.0992485963011214,0.0108665882551257,0.0040737029004402,0.0065575357688862,0.0165811992363242,0.0083519644128906,0.0,0.0022931336493303,-0.0067333848760078256,FILTER_ON,True,-0.09764149771648124,-0.08256762058769113
2015-08-28,2015-08-21,SIDEWAYS,0.0776506080301713,0.0794891544797191,0.0765829843043958,0.049890741168985,0.0670326772042333,0.0429099873245925,0.0137356018034741,0.0033568440805126,0.0044999572617858,0.4858417393852292,1.4592765228733395,12936.443256813667,0.0230791767905731,0.0211325468195372,230,1155,0.0439980395002854,0.0038810760598748,0.0117259618715472,-0.0057968336527047,-0.0098108590293825,-0.0392455141898269,0.0,0.0308018851638267,-0.003465494315090901,FILTER_ON,True,0.07801522329935912,0.06246182757103739
2015-09-04,2015-08-28,SIDEWAYS,0.0019973910750026,0.0016255275266716,0.0006038245751202,0.0053683837913138,0.0009431837783193,0.0008923391476299,0.0003581763937399,0.0003073421069875,-2.9301414822381603e-06,0.3345401108448356,0.9515809365437224,9566.288556560825,0.0260446257385201,0.0214584510265246,230,1151,0.0010939202743576,0.0018508296575856,-0.0182470308445311,0.0032977642961415,-0.0065470889344645,0.0271893865565362,0.0,0.0057893649985654,0.005129415193463074,FILTER_OFF,False,0.001329161163882612,0.001329161163882612
2015-09-11,2015-09-04,BEAR,-0.0068542703269403,-0.0052829363735926,-0.0094238770904024,0.003574986400627,-0.0053596388598108,-0.0037245326324433,-0.0011079222094316,-0.0002033220636313,-0.0004116840174121,0.6304408749522259,0.7723132857726084,7483.22834916286,0.0249310508842904,0.0191282203982429,226,1133,-0.0082861151734935,-0.0027029126904448,-0.0086934611540896,-0.0011042251497936,-0.0102757820693856,0.0237786680554998,0.0,0.0032736346192827,0.00931206072332515,FILTER_OFF,False,-0.006322773701968142,-0.006322773701968142
2015-09-18,2015-09-11,SIDEWAYS,0.0040642872999805,0.0032301268289961,0.0082883008677735,0.0046245019044738,0.0102954090057369,0.0020823915385335,0.0007564316296277,0.0002198540703188,0.0002681563501392,0.398228930980493,0.8473889807310103,8243.772102407467,0.0246146682420713,0.0182430042940997,226,1133,0.006168640640032,0.0012295813811991,-0.005232900732408,0.001172172453014,-0.0045206706960496,0.0010104276766604,0.0,-0.0012852806306925,0.010539504607751275,FILTER_OFF,False,0.0049185872692948975,0.0049185872692948975
2015-09-25,2015-09-18,BEAR,-0.0401582481314521,-0.0375189116516305,-0.0468231463100884,-0.0220341239496321,-0.0426030720868699,-0.0216403376853353,-0.0075256824728641,-0.0016907124092652,-0.0023745977426526,0.5612773530583612,1.5810289615855528,13933.39240420992,0.0245824460496239,0.0180887726586321,226,1132,-0.0470077706840156,-0.0189370336904525,0.0357687919493432,0.0120307875803129,0.0121211790715098,0.009407599279027,0.0,0.0020239804624416,0.009644901037745575,FILTER_OFF,False,-0.04015001994235934,-0.04015001994235934
2015-10-02,2015-09-25,SIDEWAYS,0.0193891861405711,0.0210977701332765,0.016980522261546,0.0090026123580567,0.015955450176098,0.0106627970389121,0.0032877804798404,0.0006324110082131,0.0007321155422288,0.4245404819986176,1.1280392147754226,10090.422663896794,0.021113517719856,0.0170644026697099,227,1137,0.054568950505992,-0.0063551299036984,0.0012014738509134,0.0013646630772916,0.0066735499515795,-0.0362919066190898,0.0,0.0090011836528811,0.0024504248623993,FILTER_OFF,False,0.019759918967913164,0.019759918967913164
2015-10-09,2015-10-02,SIDEWAYS,0.0731119906141877,0.0780120653770862,0.0610054465845559,0.0347652502145121,0.0594172410083961,0.0404326287998962,0.0123655347865449,0.0027447559687686,0.0007501085217612,0.3164027786741845,1.082059503139606,9872.039592497997,0.020765162894007,0.0175032180311196,225,1130,0.0154278008794361,0.0071806278250974,0.0096237923791797,0.0099274085382619,0.0112146233824212,-0.02789227344722,0.0,0.0419177826425741,0.003253379525978225,FILTER_OFF,False,0.07264472121683221,0.07264472121683221
2015-10-16,2015-10-09,SIDEWAYS,-0.0048337019753808,-0.0081741717536292,-0.0030651235094238,-0.0056346615051434,-0.01597103395339,-0.0024940650005837,-0.0007142252163128,-0.0001007969598586,-0.0002612109906474,0.3142513111988226,0.9012965532420832,9074.149540196604,0.0229311367621459,0.0192503410144898,226,1131,0.0056444827914798,-0.0078295872593958,-0.0049383920992361,-0.0097255364156751,-0.001824472049775,0.019101993897578,0.0,0.0088394727684671,0.012914416531801075,FILTER_OFF,False,-0.0073647214245634975,-0.0073647214245634975
2015-10-23,2015-10-16,SIDEWAYS,0.0140712555320174,0.0094235567219773,0.0151376818854133,0.0193084311841714,0.0149893362677244,0.0075304451571318,0.0026429894333375,0.0006961954093718,0.0007044201056967,0.3003562871701551,0.901309194022134,8718.919645147069,0.0235209845367847,0.0198041616756006,225,1129,0.015011285842134,-0.0201750972226476,0.0005771266727725,0.0137692060746519,0.0013428412622047,0.0136167928250001,0.0,8.393148024778314e-05,0.015445604881590975,FILTER_OFF,False,0.011186034785581125,0.011186034785581125
2015-10-30,2015-10-23,BULL,-0.0053297343756122,-0.0030999492050507,-0.0095039934693551,-0.002793119891932,-0.0058722667377146,-0.0029782944299745,-0.0009105502091393,-0.0001982727867601,-4.331163334568772e-05,0.4330265321812546,1.1239899921788026,10986.49236736082,0.0240308920274362,0.0208578723627691,226,1130,0.0163335039163394,0.0066753757730919,-0.0090419116182099,-0.0091183209826528,-0.0097710129414518,-0.01566126410218,0.0,-0.0053513506516798,0.01496059263604252,FILTER_OFF,False,-0.004867299323086633,-0.004867299323086633
2015-11-06,2015-10-30,BULL,0.0238187972197345,0.0254381310810136,0.0148108570771314,0.014002727445339,0.0241492216600683,0.0127747854043631,0.0041212535660207,0.0010326584046229,0.0010312638933476,0.2859830456332046,1.250838260674663,11487.660848891215,0.0253001710345587,0.0223563219147064,226,1134,-0.008022844123681,0.0124181367113578,0.0069988932222289,-0.0172043380247134,-0.0088872235714704,0.0107457282202259,0.0,0.0238550053496063,0.011372459059902296,FILTER_OFF,False,0.02270397801478633,0.02270397801478633
2015-11-13,2015-11-06,BULL,-0.0468453853046483,-0.0495809569954064,-0.0449931388502143,-0.0453214980210227,-0.0526723218726613,-0.0245159804752103,-0.0076563355148672,-0.0021862836129365,-0.0014322790449384,0.3440311751008701,1.1788771353510112,11692.168475483557,0.0250296853964182,0.0232930003696559,222,1113,-0.0143644007221203,-0.0132637169176839,0.004680505299895,-0.0044102127890387,0.0029865546104541,0.01336235241071,0.0,0.0047067641141136,0.006856764736660346,FILTER_OFF,False,-0.048619484351743666,-0.048619484351743666
2015-11-20,2015-11-13,SIDEWAYS,0.0268475120617825,0.0258675561857127,0.0280308523087639,0.028031901397162,0.0308466123787199,0.0144602114644645,0.0047722418433804,0.0013875467560396,0.0012633190016886,0.3593310618697669,1.0464813892193263,10181.200472037095,0.0262820956033,0.0241915836443315,223,1118,0.0171089118052936,0.004477860778326,-0.0162033883517451,0.0044027233523622,-0.0057954262774072,0.0160363240826499,0.0,-0.0037827432652382,0.005823587573071971,FILTER_OFF,False,0.02670712358805593,0.02670712358805593
2015-11-27,2015-11-20,BULL,0.0255715882485092,0.0250788407156824,0.0261269588147081,0.0212768615189527,0.0274076509245601,0.0138664192870621,0.0046026764977523,0.0010663707574165,0.0006301392249211,0.4147937236213973,0.9803095054586036,9989.623785026532,0.0257668898076627,0.0235376172833841,223,1117,-0.0011137878353507,0.0199295514895796,0.0008560553093048,-0.0031013700702208,0.0015996483973517,-0.0117730922446209,0.0,0.0057026680539734,0.004856918886700475,FILTER_OFF,False,0.025480598852971485,0.025480598852971485
2015-12-04,2015-11-27,BULL,-0.0275233078477354,-0.0244850170764984,-0.0298672335417448,-0.0111168385771582,-0.0375327897696779,-0.0150218982715159,-0.0051656425483644,-0.0011620499050015,-0.0009496653288439,0.3316641711346358,0.3698329344605476,3596.125280117228,0.0236248339177628,0.0220283363676111,223,1117,-0.0054044073741051,-0.0251935623820752,-0.0120967348690048,0.011030209462661,-0.0020094440024253,0.0412447050122286,0.0,-0.0082775292064566,0.0076204235631137755,FILTER_OFF,False,-0.02661343755440077,-0.02661343755440077
2015-12-11,2015-12-04,BULL,-0.0469940326561189,-0.0426020199243232,-0.0498185813370439,-0.047043442442419,-0.0540822574016433,-0.0255111113065847,-0.0082499451361061,-0.0019013499515548,-0.0010887895644331,0.2261823293457782,1.041035258459095,9487.394593228988,0.0214330932944207,0.0195119554933668,221,1106,-0.0282600192230335,-0.0118992830715616,-0.0126031396139701,0.0079134787799517,-0.0042559700485947,0.0096562301295248,0.0,-0.000734168057724,-0.00041271007590195025,FILTER_OFF,False,-0.04509497452614258,-0.04509497452614258
2015-12-18,2015-12-11,SIDEWAYS,-0.0090403867775778,-0.0059535088528441,-0.0058918456804323,-0.0028510855813156,-0.0078130858675729,-0.0050761890817135,-0.0016882968395802,-0.0003709798790409,-0.0005234054407276,0.5775615842200146,1.1735682496873758,10055.204413271458,0.020650237033217,0.0186681445996732,221,1105,0.0011542988798454,0.0107242331743127,-0.0070421775603567,-0.0156155753768133,0.0015958241674116,-0.002254091710639,0.0,-0.004603016779472,-0.0017729431188613504,FILTER_ON,True,-0.0060496676806248775,-0.00490894320686067
2015-12-24,2015-12-18,BEAR,0.0268340340696604,0.0310416577546652,0.0285132313818948,0.0187367864652245,0.0239209867070966,0.0147976394912959,0.0048557189703687,0.0011333133564728,0.0013290732880328,0.2997283488182367,2.3073221481376702,18773.74724213621,0.0206614921270951,0.0187077072394085,220,1104,0.0179324897386146,-0.0005203426460617,0.0070888352373406,0.0005952267743694,0.0067072762345092,-0.0150159812594377,0.0,0.0081809718213349,-0.0019780114974198002,FILTER_ON,True,0.02998231089861848,0.023692489837452684
2015-12-31,2015-12-24,BULL,-0.0230430879272148,-0.0230509748637299,-0.0201406247500101,-0.0262328752839588,-0.0224947637223411,-0.0122995358977924,-0.0038649247315047,-0.0012439656815216,-0.0004564829266903,0.339867647348337,0.3775653504525575,3595.351974370495,0.0214564195812516,0.0189791109291326,220,1104,-0.0220068376279559,-0.0112696889717319,0.0032844901914381,0.0028972275947898,0.0031884542368318,-0.0216129151411071,0.0,0.0043174392440702,-0.0013584355555794252,FILTER_ON,True,-0.022290014666816616,-0.01745922517508137
2016-01-08,2015-12-31,SIDEWAYS,-0.0586470286676078,-0.0606433602965337,-0.0545411240712336,-0.0522698593580289,-0.0527167801265256,-0.031663012136169,-0.0101536961371084,-0.0030045139462023,-0.0028827459026454,0.3106293550613334,0.8565034120880095,7478.141071240456,0.0210353287735608,0.0184670922771566,220,1104,-0.0474915416559493,-0.018567330113583,0.0046022092159039,0.015989596031094,0.0120506564565234,0.0501497030833764,0.0,-0.0026939189697118,0.001790306557052275,FILTER_ON,True,-0.05864220643000819,-0.046174121358745275
2016-01-15,2016-01-08,BEAR,-0.0267701185505957,-0.0265628305590685,-0.0241829986356613,-0.0241497740443052,-0.028754861102263,-0.0146543800811159,-0.0046449385997757,-0.0010332328550133,-0.0015270928212864,0.2667380905332693,1.3583624317119674,13025.914887407946,0.0217693729291418,0.0186390575934207,220,1104,-0.0264952253782936,-0.0207151232228651,-0.0068499376669007,0.0042701598309395,0.0054629180697582,0.0255093202293039,0.0,0.0021215830624545,0.001300368829055325,FILTER_ON,True,-0.026099394410808368,-0.020683582656457238
2016-01-22,2016-01-15,BEAR,0.006321244291203,0.0055069097650764,0.0038354197863325,0.0025207258666772,0.0065718351518438,0.0034577278184792,0.0009914364090145,0.0002732429832243,0.0003599371355271,0.6480071087609536,1.367259804596747,13544.49785408866,0.0233076034541557,0.0196130733474386,220,1103,-0.00151293314272,0.0079622774869758,-0.0242317811925387,0.0043796090781436,-0.0070388381860864,-0.0133791901327359,0.0,-9.619703958293774e-05,0.0029815187895369495,FILTER_OFF,False,0.005152932793596468,0.005152932793596468
2016-01-29,2016-01-22,BEAR,0.020772245841247,0.0209474187136249,0.0182475890908226,0.022501954095028,0.0089324758975309,0.01132422378339,0.0037398165877271,0.0009023917170109,0.0001056206305554,0.5727383501600825,1.1045546893704372,10986.202087093468,0.023988539919939,0.0212516376910333,221,1106,0.0343640910331966,-0.0003658728647176,0.0358788421438345,0.0023760851242111,0.0139808160232959,-0.0284753510332267,0.0,-0.0048797160278457,0.0009122265743074908,FILTER_OFF,False,0.019551564738958686,0.019551564738958686
2016-02-05,2016-01-29,BEAR,-0.050849863348088,-0.0488405194700421,-0.0442799765036295,-0.0416447680133339,-0.0313115728437599,-0.0273563453520394,-0.0086864520412408,-0.0023499348171371,-0.0001645701870014,0.19955124909436,1.304623711986099,13455.33888306616,0.026714007946223,0.0228442415738966,221,1106,-0.0477685928167822,-0.0065126466315744,0.029230694377974,0.0366487805877862,0.0320512335038023,-0.0282580163468988,0.0,-0.0192269754514099,-0.0013870622436714841,FILTER_ON,True,-0.046648646930862014,-0.036662064071760064
