,0
2023-07-25,-0.008459204755875614
2023-07-26,-0.0011765403484043507
2023-07-27,-0.025880952784835157
2023-07-28,0.02434433179176903
2023-07-31,0.002464686219670839
2023-08-01,-0.009848857449280938
2023-08-02,-0.027841095907813238
2023-08-03,-0.013835362947006687
2023-08-04,-0.0010871464363971064
2023-08-07,-0.0037503484936713526
2023-08-08,-0.0029428476769231935
2023-08-09,-0.01027440970230388
2023-08-10,-0.01726893593686418
2023-08-11,-0.006269496750946592
2023-08-14,0.00174307268056151
2023-08-15,-0.028777274908451632
2023-08-16,-0.02260591791431566
2023-08-17,-0.02938735229159709
2023-08-18,-0.01173080533536143
2023-08-21,-0.00892307183774533
2023-08-22,-0.01679863707147785
2023-08-23,0.01001767771680052
2023-08-24,-0.02814594046783493
2023-08-25,0.007692255458980937
2023-08-28,0.017461251024543517
2023-08-29,0.026376888589319858
2023-08-30,0.0008750315640077841
2023-08-31,-0.020135159532502275
2023-09-01,0.0011845500874414425
2023-09-05,0.0014737162775854168
2023-09-06,-0.004319140605228795
2023-09-07,-0.008637112832147055
2023-09-08,-0.01580339400525459
2023-09-11,0.003362478613432899
2023-09-12,0.004268559838141431
2023-09-13,-0.009304551709213066
2023-09-14,-0.0004915729645027398
2023-09-15,-0.027484412748173228
2023-09-18,-0.01147691141094268
2023-09-19,-0.004132577370926045
2023-09-20,-0.015885430420204197
2023-09-21,-0.015656841867758564
2023-09-22,-0.00906828001286549
2023-09-25,-0.02141918976238582
2023-09-26,-0.004779623778266471
2023-09-27,-0.0075142159582855155
2023-09-28,-0.002131167317052625
2023-09-29,0.0022837189861989776
2023-10-02,-0.03350801597746192
2023-10-03,-0.028331098697272444
2023-10-04,0.012702469730543781
2023-10-05,-0.001921613614542502
2023-10-06,0.02239468810731155
2023-10-09,-0.019792923822011282
2023-10-10,0.03142499979944474
2023-10-11,-0.020058374693492517
2023-10-12,-0.06069954977978222
2023-10-13,-0.013423127266211875
2023-10-16,0.02916469812398552
2023-10-17,0.004705471656549475
2023-10-18,-0.025614107238050875
2023-10-19,-0.02877331195218385
2023-10-20,-0.016099605996428797
2023-10-23,-0.014499014889305118
2023-10-24,0.033939855419882634
2023-10-25,-0.03360228753011479
2023-10-26,-0.004721851361989439
2023-10-27,-0.00986614710523425
2023-10-30,0.004743330961344625
2023-10-31,0.030512398918492247
2023-11-01,0.004174955988887121
2023-11-02,0.04415924040391196
2023-11-03,0.027448582463598704
2023-11-06,-0.01863866230119259
2023-11-07,0.006781175298756881
2023-11-08,-0.011141994260946177
2023-11-09,-0.048051644660772656
2023-11-10,-0.01814225389725311
2023-11-13,0.0030860948157047435
2023-11-14,0.05564450460131183
2023-11-15,0.009759525889658517
2023-11-16,-0.017457310647666736
2023-11-17,0.02752970656345133
2023-11-20,0.005122238946934655
2023-11-21,-0.017328241716406647
2023-11-22,0.008525867661566563
2023-11-24,0.008931082856304418
2023-11-27,-0.005797166489398338
2023-11-28,0.018320572077197603
2023-11-29,-0.0024030483054000404
2023-11-30,-0.0008399012639742562
2023-12-01,0.061220551053477804
2023-12-04,0.010292079746474317
2023-12-05,-0.02029140491747132
2023-12-06,0.0016588145526281114
2023-12-07,0.0006820796947946816
2023-12-08,0.009376829607318971
2023-12-11,-0.008750590582795849
2023-12-12,0.008779119980926944
2023-12-13,0.06076555909401042
2023-12-14,0.02870490813998189
2023-12-15,-0.013272595955353744
2023-12-18,-0.010683533732914322
2023-12-19,0.02718180989538819
2023-12-20,-0.031730501341184714
2023-12-21,0.015484802925928609
2023-12-22,0.0035184645006737045
2023-12-26,0.00030384612138898597
2023-12-27,0.005499897677623798
2023-12-28,0.00832707032863821
2023-12-29,-0.03491277972068473
2024-01-02,-0.017785056227415736
2024-01-03,-0.026987972752179065
2024-01-04,0.006719223368787752
2024-01-05,-0.013832865070407832
2024-01-08,0.04119698191083014
2024-01-09,-0.005810091627441712
2024-01-10,0.0004024327494349651
2024-01-11,-0.030470624614564762
2024-01-12,-0.02010443162449243
2024-01-16,-0.03439322479564656
2024-01-17,-0.02616781021213898
2024-01-18,-0.013561987723757907
2024-01-19,-0.01174762691288133
2024-01-22,0.021532429332055354
2024-01-23,-0.001850188495534005
2024-01-24,-0.021870089519273345
2024-01-25,0.00953340016848774
2024-01-26,-0.0026891784945131387
2024-01-29,0.03354945222180736
2024-01-30,-0.03331710451029038
2024-01-31,-0.019065343952210156
2024-02-01,0.002906688484230896
2024-02-02,-0.01098628411360871
2024-02-05,0.00011489410149825678
2024-02-06,0.026145312595060696
2024-02-07,-0.013233647059219006
2024-02-08,0.014005975707198996
2024-02-09,0.006970679878488543
2024-02-12,0.01680432652962202
2024-02-13,-0.02908232554374214
2024-02-14,0.015371735969708833
2024-02-15,0.006397343746466096
2024-02-16,-0.013156693900240376
2024-02-20,-0.011136637918591414
2024-02-21,0.0067550380753003845
2024-02-22,0.009091389025785572
2024-02-23,-0.002862401191232359
2024-02-26,0.01549696222275385
2024-02-27,0.024404230570885577
2024-02-28,-0.016763304507379555
2024-02-29,0.01136485442921922
2024-03-01,0.019590945853049685
2024-03-04,-0.026663784652033444
2024-03-05,-0.007962073592225912
2024-03-06,0.012718542817393057
2024-03-07,-0.003602899108108114
2024-03-08,-0.001720526133423297
2024-03-11,-0.015734986085354532
2024-03-12,0.003337979278122008
2024-03-13,-0.007339277043348741
2024-03-14,-0.03550699881657352
2024-03-15,-0.013076115483818242
2024-03-18,-0.010479008582574171
2024-03-19,-0.0032014152413691916
2024-03-20,0.020391746631709312
2024-03-21,-0.0003709074177124992
2024-03-22,-0.024319171260192292
2024-03-25,-0.000592641694912757
2024-03-26,0.006177849647962939
2024-03-27,0.03393616827342359
2024-03-28,-0.0008942254774539829
2024-04-01,-0.017704334118872567
2024-04-02,-0.03377211360025162
2024-04-03,0.012487768074535204
2024-04-04,-0.017331415914228866
2024-04-05,-0.001432311893885239
2024-04-08,0.00599574205328236
2024-04-09,0.00028148199626000503
2024-04-10,-0.010968133321038508
2024-04-11,0.010337036875000363
2024-04-12,-0.028522026586146196
2024-04-15,-0.03184313841171413
2024-04-16,-0.017275035970171344
2024-04-17,-0.029745833547544287
2024-04-18,-0.008702571579384371
2024-04-19,-0.014552238714511693
2024-04-22,0.008710720432448837
2024-04-23,0.016678139256991444
2024-04-24,-0.011906339833063497
2024-04-25,-0.01839380723433546
2024-04-26,0.005312765842357348
2024-04-29,0.003532075606173032
2024-04-30,-0.033229474724981806
2024-05-01,-0.015671149536923508
2024-05-02,0.01218100932971614
2024-05-03,0.003934020798541847
2024-05-06,0.009043493492174329
2024-05-07,-0.008949296218285802
2024-05-08,-0.0034423792459180036
2024-05-09,0.01591285659336108
2024-05-10,-0.023434598670566756
2024-05-13,0.016065082747617542
2024-05-14,0.004195560407659642
2024-05-15,0.004703996106536235
2024-05-16,0.000978695485323965
2024-05-17,-0.00669271813706788
2024-05-20,-0.005775123597479361
2024-05-21,-0.011928556161190476
2024-05-22,-0.006458172812931055
2024-05-23,-0.010510719330083141
2024-05-24,0.013656606550772965
2024-05-28,0.032986128637273585
2024-05-29,-0.0188378275728044
2024-05-30,0.009668707013600777
2024-05-31,-0.007301120892720256
2024-06-03,-0.004685721061600625
2024-06-04,-0.02104921746463845
2024-06-05,0.02257334434933649
2024-06-06,-0.01984457274962605
2024-06-07,-0.0177382205789533
2024-06-10,0.011698855414379032
2024-06-11,-0.009474017825093613
2024-06-12,0.012017916607492856
2024-06-13,-0.018197838175527004
2024-06-14,-0.0315198311464743
2024-06-17,-0.017550325194958208
2024-06-18,-0.017705658207742232
2024-06-20,0.0026580936253441626
2024-06-21,0.005064268728798329
2024-06-24,0.0014144785558046528
2024-06-25,-0.012337550302130176
2024-06-26,-0.010358077144236954
2024-06-27,0.0031727538279825657
2024-06-28,0.0016005603390651325
2024-07-01,-0.019799764839808113
2024-07-02,-0.006773385181963322
2024-07-03,0.0013638866207062307
2024-07-05,0.005747766412564026
2024-07-08,0.012590428118827272
2024-07-09,-0.009622747608261708
2024-07-10,-0.006596417963062354
2024-07-11,0.034649377692807175
2024-07-12,0.00428704549393177
2024-07-15,-0.0027053528776205243
2024-07-16,0.04277167540005661
2024-07-17,-0.04135771319933193
2024-07-18,-0.0230528805763167
2024-07-19,-0.020808097236307267
2024-07-22,0.014673077220811659
2024-07-23,0.0029837552311959364
2024-07-24,-0.021773668698156303
2024-07-25,0.014903485739331722
2024-07-26,0.014184952494500896
2024-07-29,0.0012905182626758982
2024-07-30,-0.024087730256860253
2024-07-31,0.018634966002634912
2024-08-01,-0.03504835153292343
2024-08-02,-0.050440737388135176
2024-08-05,-0.03327986117667053
2024-08-06,-0.00213021291144066
2024-08-07,-0.02259679056570479
2024-08-08,0.03708380961999173
2024-08-09,-0.0035857034382089058
2024-08-12,-0.0049533960373948655
2024-08-13,0.020609441327848484
2024-08-14,-0.008549053201043155
2024-08-15,0.041180754491545624
2024-08-16,0.0013059398821443275
2024-08-19,0.01774416275657747
2024-08-20,-0.011995434974058016
2024-08-21,0.020475438911431745
2024-08-22,-0.018024154346031093
2024-08-23,0.02664267948624642
2024-08-26,-0.010085260388155904
2024-08-27,-0.010953378047371514
2024-08-28,-0.03237304588006451
2024-08-29,0.0012779301766267569
2024-08-30,0.004341840300372665
2024-09-03,-0.037725548655673694
2024-09-04,-0.0028840903771130176
2024-09-05,0.00043407720275442235
2024-09-06,-0.01027158411178819
2024-09-09,0.0029005434478403397
2024-09-10,-0.014576110844478015
2024-09-11,0.00979161349968602
2024-09-12,0.006935961672342613
2024-09-13,0.02344405739181498
2024-09-16,-0.005900518568645072
2024-09-17,0.0059620283330189755
2024-09-18,-0.006510863144449996
2024-09-19,0.007688734964335699
2024-09-20,-0.022898142454457922
2024-09-23,-0.00686974646885278
2024-09-24,-0.00461906646853214
2024-09-25,-0.011453842307825538
2024-09-26,0.002355942864855924
2024-09-27,0.00996854575682076
2024-09-30,-0.01949002036749054
2024-10-01,-0.023560712547464804
2024-10-02,-0.006288272968712116
2024-10-03,-0.024140422403145435
2024-10-04,0.020144127236905354
2024-10-07,-0.02215738196769992
2024-10-08,0.0003557933346608872
2024-10-09,0.001703201089905536
2024-10-10,-0.008592657404876521
2024-10-11,0.025817459239476533
2024-10-14,0.010450938176446715
2024-10-15,-0.001475504276041016
2024-10-16,-0.007691117648476421
2024-10-17,-0.003910489985130328
2024-10-18,0.0011562452755399595
2024-10-21,-0.016051924058662646
2024-10-22,-0.005454810605495223
2024-10-23,-0.01111689642301096
2024-10-24,0.003717144296141754
2024-10-25,-0.0004442264024280886
2024-10-28,0.020501919255053055
2024-10-29,-0.012904494208514075
2024-10-30,-0.015372835906483593
2024-10-31,-0.023867635748902112
2024-11-01,0.0007838070576752011
2024-11-04,-0.004334634171370854
2024-11-05,0.016777367384967254
2024-11-06,0.04710983312283398
2024-11-07,-0.0027317334075873494
2024-11-08,-0.007014890275532988
2024-11-11,0.007377575773161005
2024-11-12,-0.02473771655956038
2024-11-13,-0.03324169733997212
2024-11-14,-0.031281842264364784
2024-11-15,-0.05386158266161939
2024-11-18,-0.010173165170897594
2024-11-19,0.011259220746853083
2024-11-20,0.010404716848739653
2024-11-21,0.02066640503653838
2024-11-22,0.027959633860158185
2024-11-25,0.009281776980848084
2024-11-26,-0.010550095918261768
2024-11-27,0.010293414156067006
2024-11-29,-0.008598079011247473
2024-12-02,0.01848241117439485
2024-12-03,0.01163047767287497
2024-12-04,0.005558817112203448
2024-12-05,-0.01656776667356606
2024-12-06,0.03004239468809812
2024-12-09,-0.0072146270750261705
2024-12-10,-0.024046732622449586
2024-12-11,-0.010246436765193004
2024-12-12,-0.0322690464502969
2024-12-13,-0.002633904834899046
2024-12-16,0.020159952920263638
2024-12-17,-0.0025034354658501168
2024-12-18,-0.043999934511524175
2024-12-19,-0.004678027244143111
2024-12-20,0.016751968412285698
2024-12-23,-0.0010814605192363273
2024-12-24,0.020060050875132324
2024-12-26,0.025555783570276637
2024-12-27,-0.01954779370224723
2024-12-30,-0.03169771127082771
2024-12-31,-0.001468918340220134
2025-01-02,0.02314065241511451
2025-01-03,0.006874720164591022
2025-01-06,0.0224379872820145
2025-01-07,-0.018419593018910597
2025-01-08,-0.02293325097909771
2025-01-10,-0.03653279520697411
2025-01-13,-0.023070264471749872
2025-01-14,-0.017420667368092342
2025-01-15,0.022988990506714428
2025-01-16,-0.00997756192656573
2025-01-17,0.009081750500186428
2025-01-21,0.019081680916583323
2025-01-22,-0.00032780913070401877
2025-01-23,0.008881086529650094
2025-01-24,-0.010257782105696093
2025-01-27,-0.03916084471910384
2025-01-28,0.028288537302232856
2025-01-29,0.0039671917704809535
2025-01-30,0.01288069129623113
2025-01-31,-0.009873820461112683
2025-02-03,-0.03157881312861979
2025-02-04,0.009396504005217517
2025-02-05,0.004484216666477429
2025-02-06,0.004079363258708251
2025-02-07,-0.015034078192329723
2025-02-10,-0.054789964421303225
2025-02-11,-0.025922308302561384
2025-02-12,-0.014409822282842778
2025-02-13,0.011459941002530043
2025-02-14,-0.009183899392547474
2025-02-18,0.0006860541721868019
2025-02-19,-0.007761050580075654
2025-02-20,-0.021352719667654292
2025-02-21,-0.053188719808447145
2025-02-24,-0.008894674420976708
2025-02-25,-0.030703436657965794
2025-02-26,0.006668817193188722
2025-02-27,-0.019691005034402607
2025-02-28,-0.007010159385448328
2025-03-03,-0.0552700393758367
2025-03-04,0.0001946948734747829
2025-03-05,0.019549467931192395
2025-03-06,-0.02498747028583587
2025-03-07,-0.008630499184705837
2025-03-10,-0.05919337815787807
2025-03-11,0.00524833739598863
2025-03-12,-0.002135995392369284
2025-03-13,-0.015290741763227938
2025-03-14,0.029862625362785427
2025-03-17,0.0334608324165419
2025-03-18,-0.024900732110768802
2025-03-19,0.03276910019831102
2025-03-20,-0.014953970154754507
2025-03-21,-0.0005546761176925552
2025-03-24,0.015972570608170856
2025-03-25,-0.016364922276390522
2025-03-26,-0.030923996826893715
2025-03-27,-0.020711746445193174
2025-03-28,-0.051906258881132074
2025-03-31,-0.015865823707873098
2025-04-01,-0.04846875105774741
2025-04-02,0.04534709295429885
2025-04-03,-0.06088443229364126
2025-04-04,-0.03280226581252948
2025-04-07,-0.010697312798363388
2025-04-08,-0.0632320242654297
2025-04-09,0.10080311115901885
2025-04-10,-0.0570179519095429
2025-04-11,0.005053614026187898
2025-04-14,0.002282996337226619
2025-04-15,-0.0026815574516356154
2025-04-16,-0.014194336132306501
2025-04-17,0.008571134502541345
2025-04-21,-0.039434036126759255
2025-04-22,0.027699118123098495
2025-04-23,0.02725437753001074
2025-04-24,0.02774831389781235
2025-04-25,-0.00021028111423731152
2025-04-28,0.005675077156498516
2025-04-29,0.006993849327593478
2025-04-30,0.0010286031473169918
2025-05-01,0.008550966447032654
2025-05-02,0.02128480769720916
2025-05-05,-0.007359776318821554
2025-05-06,-0.03875970797623889
2025-05-07,-0.019877317460769588
2025-05-08,0.027384228584634896
2025-05-09,-0.00878422103056393
2025-05-12,0.0477089135949649
2025-05-13,-0.004296314223959741
2025-05-14,-0.01583196569452157
2025-05-15,0.001132919585153936
2025-05-16,0.011601040517437817
2025-05-19,-0.018076916013317058
2025-05-20,0.005195131327616856
2025-05-21,-0.04358131408312854
2025-05-22,0.01527376194206987
2025-05-23,0.005050561211193656
2025-05-27,0.021663760575452787
2025-05-28,-0.010648301187474963
2025-05-29,0.007298488993890704
2025-05-30,-0.010305586168502433
2025-06-02,0.02365660361676296
2025-06-03,0.022037225485609845
2025-06-04,-0.005835516913554367
2025-06-05,-0.012461157902150886
2025-06-06,0.03649174538514385
2025-06-09,-0.00025399599836331554
2025-06-10,-0.012175212606309825
2025-06-11,0.0076878412980530735
2025-06-12,-0.009872203860641611
2025-06-13,-0.03872627172850573
2025-06-16,0.048937098093037285
2025-06-17,-0.014927851975686269
2025-06-18,0.007817700836858517
2025-06-20,0.00011153794080441084
2025-06-23,-0.0030989181788295744
2025-06-24,0.016935246861088667
2025-06-25,-0.015065700196537727
2025-06-26,0.008636450715260766
2025-06-27,0.005182304840929534
2025-06-30,-0.01491708199247001
2025-07-01,0.022581397145460657
2025-07-02,0.01903090803328622
2025-07-03,0.007907540311440999
2025-07-07,-0.024370876411383403
2025-07-08,0.01289941438015705
2025-07-09,0.009282333012786964
2025-07-10,0.0033823127142479695
2025-07-11,-0.032097971017117304
2025-07-14,0.01390296079593816
2025-07-15,-0.03373373119301379
2025-07-16,0.008021549986641568
2025-07-17,0.0029425817766034466
2025-07-18,-0.01631375598714193
2025-07-21,-0.013149437530538332
2025-07-22,0.006420691033750588
2025-07-23,0.023261463380064205
2025-07-24,-0.017128079016345478
2025-07-25,0.011938025956063556
2025-07-28,-0.015080384970690527
2025-07-29,-0.0378624055466281
2025-07-30,-0.017211986680281108
2025-07-31,-0.009249521926641146
2025-08-01,-0.020729168333765396
2025-08-04,0.014533352831598253
2025-08-05,-0.004639824343729793
2025-08-06,0.021287764224407858
2025-08-07,0.010323232294839032
2025-08-08,-0.020795255066372788
2025-08-11,-0.01566674485454535
2025-08-12,0.03029325444704928
2025-08-13,0.01734699334728553
2025-08-14,-0.02698994463946982
2025-08-15,0.001443388099716142
2025-08-18,-0.005306593363248091
2025-08-19,-0.017375957739357267
2025-08-20,0.002789751523920992
2025-08-21,-0.0016909226652943481
2025-08-22,0.043773488777433506
2025-08-25,-0.010252678573803247
2025-08-26,0.00854650206894062
2025-08-27,0.012217559708684793
2025-08-28,0.01119705507340872
2025-08-29,-0.0022770408390702934
2025-09-02,0.00037344442956472094
2025-09-03,-0.007629458775101938
2025-09-04,0.008686452564031595
2025-09-05,0.013041138044328403
2025-09-08,-0.009272242948673647
2025-09-09,-0.002426062820529383
2025-09-10,-0.0030898700966076964
2025-09-11,0.021699808303499366
2025-09-12,-0.0075780209412024775
2025-09-15,0.011883230156980984
2025-09-16,-0.005377714351799603
2025-09-17,0.007536372446599304
2025-09-18,0.0257572126856072
2025-09-19,0.0032954520705320797
2025-09-22,0.020840876143958083
2025-09-23,-0.0019362950511722645
2025-09-24,-0.007497028174538191
2025-09-25,-0.0037020733229754044
2025-09-26,0.008953669957612154
2025-09-29,0.023079614864001854
2025-09-30,-0.01015361636242755
2025-10-01,-0.024656345049870076
2025-10-02,0.007740513829681073
