strategy,rebalance_date,next_rebalance_date,symbol,rank,score,qualifies_absolute_filter,selected_by_canonical,universe_size,rank_percentile_from_top,forward_return,forward_mfe,forward_mae,spy_forward_return,universe_median_forward_return,universe_top_quartile_threshold,beat_spy,beat_universe_median,future_top_quartile
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,PG,18,0.13121508490107958,True,False,29,0.6071428571428571,0.023599918553935728,0.032204868036225465,-0.0027839445296445886,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,False,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,JNJ,19,0.06949212047244369,True,False,29,0.6428571428571429,-0.025397154459727678,0.007909550118903708,-0.04368792136650579,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,False,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,MCD,20,0.048968668589857156,True,False,29,0.6785714285714286,-0.033940845995896085,0.01705614928800414,-0.0488006174934662,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,False,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,HON,21,0.04191485321529309,True,False,29,0.7142857142857143,0.03947558873166912,0.046712895351965544,-0.01331036856930845,0.032373786615141675,0.0288944352784819,0.0444963759459267,True,True,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,UNH,22,0.04043538566265026,True,False,29,0.75,0.01430107481707954,0.01784983332316248,-0.04337785655695248,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,False,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,KO,23,0.027806980955049188,False,False,29,0.7857142857142857,0.02953868968762685,0.033745524932631055,-0.015525825082847833,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,True,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,CVX,24,0.02384966178379022,False,False,29,0.8214285714285714,0.025159844207041093,0.033583659688599,-0.040455155336001414,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,False,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,AAPL,25,0.023484469796654084,False,False,29,0.8571428571428571,-0.04656067804707986,0.005458065780464372,-0.06159825245347328,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,False,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,MMM,26,0.0050639376592187535,False,False,29,0.8928571428571429,0.18313539833488823,0.18633189750795642,-0.016949185757086704,0.032373786615141675,0.0288944352784819,0.0444963759459267,True,True,True
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,BA,27,-0.0047388793254853345,False,False,29,0.9285714285714286,-0.05764703189625464,0.0051960664636947484,-0.12980390062519154,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,False,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,CSCO,28,-0.013937605255753716,False,False,29,0.9642857142857143,0.0384535105671584,0.05071708702511368,-0.009353580487018953,0.032373786615141675,0.0288944352784819,0.0444963759459267,True,True,False
Dual Momentum,2024-03-01 00:00:00-05:00,2024-04-01 00:00:00-04:00,NKE,29,-0.01451317461314272,False,False,29,1.0,-0.09685183408206,0.0006739163663544989,-0.11697317761772463,0.032373786615141675,0.0288944352784819,0.0444963759459267,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,CAT,1,0.5374470593478877,True,True,29,0.0,-0.08948709998968718,0.039539503908706086,-0.09784447397754037,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,IBM,2,0.49612280887723936,True,True,29,0.03571428571428571,-0.12794715500949616,0.01726319116292485,-0.13021040634728975,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,JPM,3,0.4749733259913198,True,True,29,0.07142857142857142,-0.03299382546972962,0.00475022212184828,-0.09872849119074201,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,CRM,4,0.4213762423358274,True,True,29,0.10714285714285714,-0.10829007938373547,0.03185370198461013,-0.11047789087583415,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,TRV,5,0.3892835189114485,True,True,29,0.14285714285714285,-0.07680265172091794,0.012793005118618028,-0.11840221123397576,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,DIS,6,0.3819519014778081,True,False,29,0.17857142857142858,-0.08823535269865124,0.013354006411698816,-0.09601835950991167,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,GS,7,0.36338885594036774,True,False,29,0.21428571428571427,0.02402337624159734,0.039958734560208375,-0.07094181582779624,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,True
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,AXP,8,0.35558155411344394,True,False,29,0.25,0.02859041705832177,0.060918519486377276,-0.053927992697046956,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,True
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,INTC,9,0.3287170422838315,True,False,29,0.2857142857142857,-0.31880787301537483,0.02528785072777273,-0.31880787301537483,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,AMGN,10,0.31551047217394634,True,False,29,0.32142857142857145,-0.028109542781361574,0.006380532383987392,-0.07596317516728157,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,HD,11,0.27554152825847544,True,False,29,0.35714285714285715,-0.12703494674680582,0.004377836847957672,-0.14305179262631973,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,MSFT,12,0.2602284211666994,True,False,29,0.39285714285714285,-0.0739239066552756,0.013036746900339624,-0.08300411801063645,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,V,13,0.23145526899364044,True,False,29,0.42857142857142855,-0.04355127447531071,0.009416606231091196,-0.04355127447531071,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,VZ,14,0.20473769010362974,True,False,29,0.4642857142857143,-0.04818041848154575,0.034055555379687075,-0.06681530098168231,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,MRK,15,0.19761896061793438,True,False,29,0.5,-0.023313959435055986,0.008505589024457638,-0.05452603258227495,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,WMT,16,0.17455592609818615,True,False,29,0.5357142857142857,-0.01658088590393758,0.009616836767272874,-0.02901677058028196,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,DOW,17,0.13724004320469074,True,False,29,0.5714285714285714,-0.01417208609228049,0.04891110920906572,-0.04839264673518706,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,True
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,MMM,18,0.1277948884645077,True,False,29,0.6071428571428571,0.07743014411964211,0.07743014411964211,-0.03097198902037568,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,True
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,PG,19,0.10234294896828144,True,False,29,0.6428571428571429,0.01578886748436026,0.022258976822751686,-0.044929356310524304,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,True
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,UNH,20,0.05445144968069804,True,False,29,0.6785714285714286,-0.030760095602722415,0.025946982776795968,-0.11747926276619458,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,CVX,21,0.05009887833578186,True,False,29,0.7142857142857143,0.015858859778237644,0.06506843244822114,-0.011878561886684347,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,True
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,KO,22,0.035254121667392724,False,False,29,0.75,0.010133922414413021,0.026969448008782093,-0.053121978712409534,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,True
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,HON,23,0.030758551139326906,False,False,29,0.7857142857142857,-0.06533920318886044,0.002434376858523546,-0.07614777783367832,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,CSCO,24,0.003456041521894715,False,False,29,0.8214285714285714,-0.057615281184349,0.013013161006188989,-0.057615281184349,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,JNJ,25,-0.006909414654921231,False,False,29,0.8571428571428571,-0.05693627218825714,0.0027263040353362467,-0.09250564364048164,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,MCD,26,-0.01697806363944787,False,False,29,0.8928571428571429,-0.03595025211447522,0.000177576529196255,-0.06703390287793198,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,BA,27,-0.08414007035321291,False,False,29,0.9285714285714286,-0.12869332493877716,0.0032770994903339457,-0.16926762180143085,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,False,False,False
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,AAPL,28,-0.0903187352319953,False,False,29,0.9642857142857143,-0.009404841160883026,0.0418831804981421,-0.04153279394208975,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,True
Dual Momentum,2024-04-01 00:00:00-04:00,2024-05-01 00:00:00-04:00,NKE,29,-0.15995126601450438,False,False,29,1.0,-0.02131973138680654,0.025690293090276484,-0.053725717464177536,-0.04285752259356945,-0.03595025211447522,-0.01417208609228049,True,True,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,AXP,1,0.40029110569926685,True,True,29,0.0,0.02984308074897668,0.04798049153505901,-0.017537230113962243,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,True,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,CAT,2,0.27875855569368935,True,True,29,0.03571428571428571,0.022466642718343977,0.09313684159827029,-0.012388312814413549,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,DIS,3,0.2539327010417771,True,True,29,0.07142857142857142,-0.06397696099535566,0.05076832631830075,-0.09902060726751927,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,TRV,4,0.2492837012988709,True,True,29,0.10714285714285714,0.011500751744359938,0.03935709626439832,-0.017628294556292334,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,JPM,5,0.23752569549518676,True,True,29,0.14285714285714285,0.052218079831295006,0.07078574430723528,-0.019815979294010022,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,True,True
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,MRK,6,0.2365137903040222,True,False,29,0.17857142857142858,-0.02208233755403377,0.03250122872019534,-0.0459529186841805,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,GS,7,0.2276261514722,True,False,29,0.21428571428571427,0.08192563122347307,0.10497059385498786,-0.003515432729657153,0.055128064310500324,0.022466642718343977,0.052218079831295006,True,True,True
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,VZ,8,0.2229228295483221,True,False,29,0.25,0.047037558564120285,0.04958036978224145,-0.014747123672179785,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,True,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,AMGN,9,0.19797857269333896,True,False,29,0.2857142857142857,0.12688389474206963,0.17659939243346723,-0.0029177467880187047,0.055128064310500324,0.022466642718343977,0.052218079831295006,True,True,True
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,CRM,10,0.19679698686679892,True,False,29,0.32142857142857145,-0.12787151392834317,0.07806120777153125,-0.21195453308701273,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,IBM,11,0.1899658449316688,True,False,29,0.35714285714285715,0.015107578393017684,0.06947747915362301,-0.01852886331538961,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,MSFT,12,0.16595942191366952,True,False,29,0.39285714285714285,0.06028755300029265,0.10847869902765406,-0.005858199940863118,0.055128064310500324,0.022466642718343977,0.052218079831295006,True,True,True
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,V,13,0.13654518838518492,True,False,29,0.42857142857142855,0.020307546430767376,0.05501639500591016,-0.006152946595012199,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,WMT,14,0.1257186014331939,True,False,29,0.4642857142857143,0.10835874633879583,0.11495705371480835,-0.012308320829265695,0.055128064310500324,0.022466642718343977,0.052218079831295006,True,True,True
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,MMM,15,0.08495298968268594,True,False,29,0.5,0.030245420070773132,0.08093775258013824,-0.0314984685442502,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,True,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,PG,16,0.06419939808442221,True,False,29,0.5357142857142857,0.003980833044072707,0.03221461812108961,-0.011391527914771493,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,DOW,17,0.047589090813201285,True,False,29,0.5714285714285714,0.02139942327077593,0.05522446172372142,-0.011395449805851499,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,KO,18,0.021440118481111714,False,False,29,0.6071428571428571,0.014724793955003923,0.03171526373566613,-0.01181223324660674,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,HD,19,0.020363148000727138,False,False,29,0.6428571428571429,0.008886974316058449,0.05234084354657087,-0.027746937981363184,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,CVX,20,0.016265037553418793,False,False,29,0.6785714285714286,0.014558625458116703,0.04718650048659989,-0.023261521409453145,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,HON,21,0.00961404887184747,False,False,29,0.7142857142857143,0.0673500962762612,0.08541666210137988,-0.00036467002790319114,0.055128064310500324,0.022466642718343977,0.052218079831295006,True,True,True
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,UNH,22,-0.03398639266212389,False,False,29,0.75,0.031026961830287636,0.10203234088792978,-0.01249848652775476,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,True,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,MCD,23,-0.052783211033872623,False,False,29,0.7857142857142857,-0.043390854928033296,0.019750843143038876,-0.08187783566516604,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,CSCO,24,-0.07615096310897573,False,False,29,0.8214285714285714,0.0004281636333738348,0.07301904859055663,-0.018201352220098443,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,JNJ,25,-0.11704939764198607,False,False,29,0.8571428571428571,-0.0020149191770540975,0.04427530923115097,-0.026007260225434092,0.055128064310500324,0.022466642718343977,0.052218079831295006,False,False,False
Dual Momentum,2024-05-01 00:00:00-04:00,2024-06-03 00:00:00-04:00,AAPL,26,-0.1295359758390826,False,False,29,0.8928571428571429,0.13905890521860909,0.1396496146653634,-0.0027715604176684616,0.055128064310500324,0.022466642718343977,0.052218079831295006,True,True,True
