date,Q1,Q2,Q3,Q4,Q5,horizon
2017-09-19,0.014524515149594795,0.03684021429763904,0.02797252050656749,0.042912642149895056,0.03141636711270473,20
2017-09-20,0.0118479248452173,0.03331989687672897,0.03470770656906042,0.038386985506376106,0.03509957041319736,20
2017-09-21,0.013806078434732307,0.027614138287888463,0.03609504407402566,0.03923127236665005,0.03278059598971596,20
2017-09-22,0.007977094727453293,0.031554024451836166,0.03677289525738516,0.03914305960498426,0.0372463436667201,20
2017-09-25,-0.0020344204522488142,0.019015880212098893,0.03075617372635274,0.02886143665435859,0.03773486436590184,20
2017-09-26,-0.01098944376296176,0.01717495334295749,0.027405667922003187,0.031137091504195483,0.03908786417942508,20
2017-09-27,-0.033164032480507116,-0.004089356637407782,0.014906986072132804,0.010040928111412835,0.01509452736626933,20
2017-09-28,-0.027947839332090243,-0.001051311068726847,0.014938831757464799,0.020527625854401505,0.01304141813052128,20
2017-09-29,-0.029390855089961396,0.0009835514472326225,0.017108394078578133,0.02619012030510739,0.018163134387405407,20
2017-10-02,-0.047047288536753565,-0.013533574109851712,0.005313117401072989,0.005023784037914972,0.0018405244396341915,20
2017-10-03,-0.04554130335229479,-0.010365068671074144,0.009190965348327858,0.009612027552369912,0.012753359942055445,20
2017-10-04,-0.03612383622513325,-0.013612195288598047,0.006979616866425024,0.005958262684230329,0.011867602847054307,20
2017-10-05,-0.051343637874688604,-0.016805242385041063,0.006740234781274025,0.0008770710416837189,0.012597578683418778,20
2017-10-06,-0.05272017038185131,-0.013144811624989412,0.006003716904808335,-0.002098384027205519,0.017492379748965663,20
2017-10-09,-0.029854733766153607,0.0003495099270579056,0.005781449216108559,0.013233425853571722,0.021406741206599723,20
2017-10-10,-0.0470613996970828,-0.00623876182282299,-0.002560159904349884,-0.0009202554019159636,0.009135490912705149,20
2017-10-11,-0.04075922265916053,-0.007265600971393351,-0.001297980358144738,0.0009643455060256517,0.013613913812647439,20
2017-10-12,-0.02899701055697198,-0.009174723846988635,-0.00316109771606515,-0.005517818371429398,0.004012518515499782,20
2017-10-13,-0.02513111778387258,-0.008160986178200522,-0.004449967372143513,-0.0033934299562803274,0.009180886127274543,20
2017-10-16,-0.026836248220420758,-0.012294630232589471,-0.006876057377576982,-0.004999132647019787,0.009278516087491653,20
2017-10-17,-0.031604559938183854,-0.016255123762213122,-0.010444441543614957,0.00029475390307835887,0.009159425879053587,20
2017-10-18,-0.03752619388630458,-0.02779639656216438,-0.014029771696894604,-0.012912848419554868,-0.0003494483103695579,20
2017-10-19,-0.01452466564685661,-0.009875232577109731,0.003036016575156727,7.506571438103183e-05,0.019901834844234734,20
2017-10-20,-0.008401296656585552,-0.009545935575390347,0.0033147130458016935,-0.006882152710080589,0.02233106227251012,20
2017-10-23,0.004344944143318801,0.006645502994508347,0.012818149056916434,0.0073263794884961,0.0367061018425688,20
2017-10-24,0.0070205643026831355,0.014584595140471968,0.014651676336431921,0.009118412465989906,0.038415856898859325,20
2017-10-25,0.019859290071885263,0.02608225561711627,0.019302458435536653,0.014849935449353868,0.04299279454293558,20
2017-10-26,0.010510181894815434,0.023047349325334192,0.0140390363688228,0.01639122529699022,0.04201899747392801,20
2017-10-27,0.008174132382897853,0.01068093522453647,0.00620981946502004,0.009540090712800233,0.0265433086846526,20
2017-10-30,0.04307939793102033,0.03345221093149805,0.024206440604903096,0.031805270286088684,0.040665586245194195,20
2017-10-31,0.047454500557200414,0.031878022432778576,0.028307357938454285,0.015527145633760772,0.017379256554531375,20
2017-11-01,0.0518739667163999,0.03550967394695018,0.03954752184459694,0.02347339459150007,0.024083565683923933,20
2017-11-02,0.056842205146961824,0.03651966674598895,0.028652162355712944,0.02154170223650774,0.0197251843865044,20
2017-11-03,0.0690161369255063,0.04228264572151757,0.030853700459402604,0.020052070123179954,0.008589578795807027,20
2017-11-06,0.05112151024045495,0.02569034174907811,0.018250055532477445,0.010031739821946951,-0.00197851716583306,20
2017-11-07,0.05671419194549567,0.01731285775153741,0.023074536112205602,0.014043276170891367,0.008527807403355344,20
2017-11-08,0.05158617124710078,0.02264768929193225,0.025501479685170095,0.017418873634270637,0.020034401116837467,20
2017-11-09,0.047917392271325826,0.03146876410825564,0.02807915027571431,0.028556047354104434,0.02785323555477305,20
2017-11-10,0.048878756923340864,0.03907614325306168,0.027592318225119712,0.02322572081096494,0.02691660292729285,20
2017-11-13,0.05630797077450128,0.04071682221920822,0.023743351747258116,0.02331780551750855,0.019243842213083683,20
2017-11-14,0.07087991742546838,0.04747402387664178,0.031213004236576712,0.027397801236998087,0.027949145424100607,20
2017-11-15,0.062073463000777485,0.04223425608746759,0.03454596271329985,0.020280389018661006,0.02964367813820924,20
2017-11-16,0.05440812711636222,0.04027231417090002,0.02588175419849312,0.021613141075202708,0.0240257039337839,20
2017-11-17,0.054022738533384566,0.0452427890693648,0.03583795873927309,0.031115372510488796,0.03472361525057487,20
2017-11-20,0.05029174968128635,0.03432218049719828,0.02398802862922365,0.01797990001764324,0.014506180389871831,20
2017-11-21,0.04960530910026599,0.03170014895598717,0.021245469397831788,0.017397748970286182,0.012228071709225088,20
2017-11-22,0.053025214416552016,0.038154286691896536,0.01881078139980243,0.021681838320245155,0.0238657941205019,20
2017-11-24,0.04696859375070566,0.037972477766439125,0.015828944106741676,0.016444239032781038,0.01733803513641071,20
2017-11-27,0.0525637057551592,0.0452087139124235,0.022673563372216345,0.023258728244423574,0.029008096299526068,20
2017-11-28,0.037595234227060625,0.029945008102617257,0.01085804319015062,0.012426981496428138,0.01149275487713568,20
2017-11-29,0.03406785789197804,0.02731625051034971,0.011966194537476476,0.01875181126417454,0.019359637494729316,20
2017-11-30,0.016384234005912657,0.012807535273724798,0.005835129934967765,0.009012207474352498,0.005118902668005099,20
2017-12-01,0.041726907695437764,0.03053742877541233,0.01625428693095974,0.02047040744543513,0.025481888284661178,20
2017-12-04,0.04192528973115165,0.03554254886387,0.019923058858961198,0.02653132764703104,0.037617834973758944,20
2017-12-05,0.05619978457922557,0.04721186837275077,0.031059665770240476,0.037435166322279376,0.043946619646958666,20
2017-12-06,0.07505775881580933,0.05028340151821526,0.040106461359664634,0.043433339067101166,0.05324675884724705,20
2017-12-07,0.07106700501199437,0.049909359473127156,0.037853393072263895,0.04628422581480772,0.05145990692502016,20
2017-12-08,0.06162102863998388,0.045040003874208555,0.03013678524423231,0.04045406395319293,0.044198472708597274,20
2017-12-11,0.05944949712400449,0.03468881128362356,0.028541920415752157,0.03699531741033461,0.04041402446669711,20
2017-12-12,0.07780040453989448,0.050478930478522054,0.05211750646229977,0.061021385054112275,0.06816227905728733,20
2017-12-13,0.07358418665898626,0.05852576613109177,0.049765476674881584,0.06173568348444921,0.06878586730298074,20
2017-12-14,0.07154909729108992,0.05682551481204686,0.049150474783052005,0.05681461198417476,0.06263361298425937,20
2017-12-15,0.06676803837063645,0.05219819923912988,0.045170627499144085,0.0550638979960539,0.06419311615975373,20
2017-12-18,0.04254116557086997,0.03741423276738416,0.0240948643405274,0.038256257475026104,0.03968803486453427,20
2017-12-19,0.053742758664823524,0.047664506318557086,0.04403601824032787,0.05255430990645784,0.06393308311460016,20
2017-12-20,0.05359486194683597,0.05304221755538327,0.04486999174924945,0.0449293801616509,0.06440053174742195,20
2017-12-21,0.04887715053045951,0.051244365801512634,0.04070065085491646,0.04394685776170785,0.055805407421314596,20
2017-12-22,0.051368676441640296,0.05110166554420153,0.03384632031188798,0.04458739235762244,0.05333086822116404,20
2017-12-26,0.04442334771975786,0.041765944042916954,0.03616159163672962,0.04184977454868657,0.04347527028327556,20
2017-12-27,0.05005020505297717,0.04770240201790312,0.04195345848603587,0.0493330085291366,0.04747545085564432,20
2017-12-28,0.03554057398066889,0.03855444414949799,0.030433863824637863,0.03763457147137339,0.03308261281147226,20
2017-12-29,0.030956968152098873,0.03054887457627422,0.029713359569021512,0.02983729251613466,0.03000233785891166,20
2018-01-02,0.005420076767613636,0.015753651267489132,0.01501196304723425,0.015863573257510036,0.011267931346264626,20
2018-01-03,-0.004092648271664324,0.014555841023438184,0.01494483909156629,0.009878457345986736,0.005561228664900719,20
2018-01-04,-0.034063336331524585,-0.013350927376276689,-0.013885408116901846,-0.012508696864234743,-0.025768232632040915,20
2018-01-05,-0.06927661541215206,-0.04653285140146077,-0.05046763244419496,-0.05017410323374425,-0.05968818001001963,20
2018-01-08,-0.05589196883044507,-0.042382839017566294,-0.0483725300658352,-0.044341997403087606,-0.04920536530083886,20
2018-01-09,-0.05441974594999125,-0.039920173776954365,-0.04427992919989259,-0.037839532609324315,-0.04769659452071175,20
2018-01-10,-0.07350958009667795,-0.06473687484475793,-0.06343693265388115,-0.06907748676317584,-0.08124775311375033,20
2018-01-11,-0.08919941396157426,-0.07846422413054842,-0.0670064244445781,-0.07019835379112707,-0.09194075888191063,20
2018-01-12,-0.08754843842533526,-0.06908114247053825,-0.06680032233549241,-0.0667546055191271,-0.07970580813141065,20
2018-01-16,-0.07380099416359542,-0.05451858106100185,-0.05567115170266861,-0.05642423684624859,-0.059198775658680876,20
2018-01-17,-0.0558616333709686,-0.05255611175172102,-0.048338708943544535,-0.044631190093940704,-0.05263061259045708,20
2018-01-18,-0.04260861642610487,-0.030677699621190126,-0.03420669737896693,-0.03696133899933926,-0.037289020040095044,20
2018-01-19,-0.04737228424787773,-0.04578114906837897,-0.03843890045802071,-0.04645544588595826,-0.05392084901853771,20
2018-01-22,-0.05654640144160205,-0.05419723544429764,-0.04370929193988483,-0.056940584764376564,-0.0686503958027114,20
2018-01-23,-0.0565488870974786,-0.062195451991415435,-0.04618104529042173,-0.05703237537336508,-0.07149347470616572,20
2018-01-24,-0.06430360043426549,-0.05278433410385727,-0.04608102709315298,-0.04932526885948802,-0.06182151024753729,20
2018-01-25,-0.04963017217191826,-0.03679043796268484,-0.04155041999005739,-0.03751222858333166,-0.04463349096422526,20
2018-01-26,-0.04273464204228059,-0.03783699678622492,-0.038357714382320905,-0.04070967203835058,-0.04211627187006242,20
2018-01-29,-0.048779375885529594,-0.045409215435777264,-0.04760675862685344,-0.049848428766220046,-0.044204137192085796,20
2018-01-30,-0.05519163331923692,-0.04961242660079173,-0.05040882251701143,-0.05322708870478526,-0.04519477582878212,20
2018-01-31,-0.04618339840697482,-0.054314987649752566,-0.044328350352429255,-0.05563310722238211,-0.047641163176598784,20
2018-02-01,-0.03331613279091619,-0.039569352127973814,-0.03928533087552933,-0.04824319572008107,-0.0259283356978075,20
2018-02-02,0.007899802532323233,-0.011719959195924745,-0.01756276535403536,-0.010009217239818088,0.0058357710635282434,20
2018-02-05,0.05382704428269192,0.031884460379019514,0.023738619371808403,0.037281833207751934,0.04846010665879299,20
2018-02-06,0.03926183584513479,0.02183668601893898,0.017708982655760618,0.028174176286834756,0.03744719081599123,20
2018-02-07,0.04108251669956905,0.01996135310425811,0.019782434955399365,0.028600345158331094,0.0362220338804382,20
2018-02-08,0.07963640390742184,0.05890771886884947,0.07627786394671651,0.07760820710007776,0.0901758958077963,20
2018-02-09,0.08170092301829056,0.06365256159676055,0.061621372093368085,0.07626397434316383,0.0764201372597795,20
2018-02-12,0.06531802915233825,0.047781431475766,0.05148944405955404,0.05398896748643848,0.054611062791093165,20
2018-02-13,0.056246969513999365,0.0366988440774599,0.0403245637255803,0.04812681065512077,0.047216281954519636,20
2018-02-14,0.025944776168091082,0.012388075519029523,0.021390684262565234,0.025473454315963685,0.016167100208778068,20
2018-02-15,0.021589315755140236,0.011282248231039071,0.018080763107765827,0.0201031222047861,0.018349096272882334,20
2018-02-16,-0.0007072206700351724,0.001969811711422666,0.006269304327557263,0.01634875508042499,0.007259643993992673,20
2018-02-20,0.004923515794810558,0.0028732024255115262,0.009411074246077497,0.02171294186406795,0.022100611401135114,20
2018-02-21,0.014171900537418475,0.007309370626857097,0.017730495059318598,0.03101824243676209,0.03265616944405732,20
2018-02-22,-0.002321921180306864,-0.009828384762566176,-0.004099163658103126,0.0017907252454376983,0.005208828159065004,20
2018-02-23,-0.03343278997429554,-0.03642738056153457,-0.03547082866413336,-0.027097915095540246,-0.02576479564959016,20
2018-02-26,-0.032703670304553074,-0.025315648169907147,-0.020467192033872417,-0.012599330100571125,-0.012857472885224137,20
2018-02-27,-0.02875042086668805,-0.019500701463000668,-0.0243231072709188,-0.01981249420709508,-0.01739164344863408,20
2018-02-28,-0.017015123948478303,-0.00958160069220013,-0.007092305177869645,-0.015464114393606315,-0.010689119218830045,20
2018-03-01,-0.008957253128327371,0.007511611674292159,0.010324860985892128,0.007127410071553133,0.014296760628240479,20
2018-03-02,-0.04324859977503857,-0.026759120775678387,-0.021890328992898854,-0.026509323277509617,-0.028502928033409855,20
2018-03-05,-0.04387211753619693,-0.025700059138461847,-0.01582859570881136,-0.021724555142607845,-0.019065621658495874,20
2018-03-06,-0.043404421371417146,-0.016659689052338528,-0.014776176946405054,-0.019378097428149575,-0.018233297421801273,20
2018-03-07,-0.028432166122805705,-0.010191452540407308,-0.006899928250813047,-0.011193505394775781,-0.007744740137219575,20
2018-03-08,-0.04452008742861138,-0.028240973220890125,-0.022397549474390634,-0.028308846586267283,-0.024466091184977903,20
2018-03-09,-0.05841015556878686,-0.04869155677913386,-0.04051087784132979,-0.04590415473604699,-0.04117977295801442,20
2018-03-12,-0.048366546525564116,-0.03354074135667661,-0.027702649768501425,-0.025837438957677494,-0.019521401181532696,20
2018-03-13,-0.03981761761588889,-0.026884921314223664,-0.022216993901835066,-0.02257774971154404,-0.005499094863027418,20
2018-03-14,-0.03197116651412333,-0.013907724235787657,-0.015371511616738467,-0.010425058026869195,0.0029726185741152564,20
2018-03-15,-0.021317689641603098,-0.012061738555946602,-0.015388614230698396,-0.0027691894127834554,0.004820507691175439,20
2018-03-16,-0.017589928272214263,-0.010215274541482293,-0.010376045773809692,-0.005560932870718538,0.009891335685351122,20
2018-03-19,0.008480229114675886,0.011897821375608872,0.008613534568418233,0.016699019277655908,0.03338024937110346,20
2018-03-20,0.01971619005584012,0.017037059718329726,0.019979559647625315,0.020851156798615364,0.03408832113412618,20
2018-03-21,-0.00015797511309523378,0.003361925846166834,0.0023162437764804736,0.008621039323640192,0.01589572415552565,20
2018-03-22,0.016093768077277432,0.014665306524088663,0.024312931481794704,0.021118433001599424,0.02777574896482362,20
2018-03-23,0.03497774984414962,0.034558232144022726,0.04122968619110689,0.03944787945507151,0.04090853899803076,20
2018-03-26,0.015617701102588501,0.012700600628983769,0.010773576364537386,0.0048922788558780975,0.008260109262615814,20
2018-03-27,0.03363040189778696,0.032229855470761036,0.026711830400443417,0.02604458839677505,0.031425789441717145,20
2018-03-28,0.04020893438746467,0.04038582929051908,0.03713544342413634,0.03650649463074859,0.05104591254083,20
